#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 5.9222615324436665E+04    1.0000000000000000E-02    7.7215119733500122E+17    7.7215119733497242E+17    9.7275500093798418E+12    7.7215119733500122E+17    7.7215119732745971E+17    7.7215119733500122E+17    7.6424447972698624E+17    7.7215119733500122E+17    7.7215119733500122E+17    2.8623677746343978E+17    7.7215119733500109E+17    7.7215119733500122E+17    2.6361713486028323E+05    1.0646236023572969E+11    7.2664626680521971E+17    2.0570416404031512E+16    7.7039734521367718E+17
 6.3813773048880576E+04    1.0000000000000000E-02    7.7215122965463309E+17    7.7215122965461005E+17    1.3648522693860375E+13    7.7215122965463309E+17    7.7215122964849434E+17    7.7215122965463309E+17    7.6656322247909606E+17    7.7215122965463309E+17    7.7215122965463309E+17    3.4886689930587674E+17    7.7215122965463296E+17    7.7215122965463309E+17    2.9719337781541375E+05    1.1246797110012808E+11    7.3956192771635661E+17    2.3974545409247008E+16    7.7058062510196877E+17
 6.8394947217170833E+04    1.0000000000000000E-02    7.7215126020569485E+17    7.7215126020567616E+17    1.8797160685897371E+13    7.7215126020569485E+17    7.7215126020062938E+17    7.7215126020569485E+17    7.6812588223689088E+17    7.7215126020569485E+17    7.7215126020569485E+17    4.0976595195090144E+17    7.7215126020569472E+17    7.7215126020569485E+17    3.3264161467450723E+05    1.1865000813478088E+11    7.4847494484971789E+17    2.7583609167926436E+16    7.7064335384968538E+17
 7.2968383488375533E+04    1.0000000000000000E-02    7.7215128913878835E+17    7.7215128913877299E+17    2.5450431649638473E+13    7.7215128913878835E+17    7.7215128913455885E+17    7.7215128913878835E+17    7.6920018271619597E+17    7.7215128913878835E+17    7.7215128913878835E+17    4.6622172434803418E+17    7.7215128913878835E+17    7.7215128913878835E+17    3.6971060311568383E+05    1.2500049473645976E+11    7.5469980148750413E+17    3.1315868974528392E+16    7.7067399762955904E+17
 7.7860280136072324E+04    1.0000000000000000E-02    7.7215131848018624E+17    7.7215131848017357E+17    3.4604699871514281E+13    7.7215131848018624E+17    7.7215131847665933E+17    7.7215131848018624E+17    7.6999687794206592E+17    7.7215131848018624E+17    7.7215131848018624E+17    5.1987111867302163E+17    7.7215131848018624E+17    7.7215131848018624E+17    4.1085929311557842E+05    1.3197700926098576E+11    7.5936605956104179E+17    3.5340586415603028E+16    7.7069735968832883E+17
 8.2967439383412187E+04    1.0000000000000000E-02    7.7215134748278566E+17    7.7215134748277517E+17    4.6885188194500023E+13    7.7215134748278566E+17    7.7215134747983590E+17    7.7215134748278566E+17    7.7057260091471322E+17    7.7215134748278566E+17    7.7215134748278566E+17    5.6759091145174458E+17    7.7215134748278566E+17    7.7215134748278566E+17    4.5506690871776239E+05    2.2807552094471338E+11    7.6276322467273946E+17    3.9454800161557224E+16    7.7071918276545024E+17
 8.9580751715315229E+04    1.0000000000000000E-02    7.7215138275749568E+17    7.7215138275748749E+17    6.7855647332248469E+13    7.7215138275749568E+17    7.7215138275512090E+17    7.7215138275749568E+17    7.7106989117284672E+17    7.7215138275749568E+17    7.7215138275749568E+17    6.1716066930532557E+17    7.7215138275749568E+17    7.7215138275749568E+17    5.1332216056049021E+05    2.3861002389233112E+11    7.6571301584103885E+17    4.4438860813964456E+16    7.7074567410780621E+17
 9.7198149559903555E+04    1.0000000000000000E-02    7.7215142055181670E+17    7.7215142055181018E+17    1.0087149843962264E+14    7.7215142055181670E+17    7.7215142054993331E+17    7.7215142055181670E+17    7.7143052166495245E+17    7.7215142055181670E+17    7.7215142055181670E+17    6.5960413793231130E+17    7.7215142055181670E+17    7.7215142055181670E+17    5.8084668001371063E+05    2.5061265846667474E+11    7.6785963156040384E+17    4.9496964184525992E+16    7.7077557750691123E+17
 1.0553000335108367E+05    1.0000000000000000E-02    7.7215145882355738E+17    7.7215145882355226E+17    1.5076937672150797E+14    7.7215145882355738E+17    7.7215145882206810E+17    7.7215145882355738E+17    7.7167358152566349E+17    7.7215145882355738E+17    7.7215145882355738E+17    6.9226223513542426E+17    7.7215145882355738E+17    7.7215145882355738E+17    6.5381412459093321E+05    2.6353396951682529E+11    7.6930875858897050E+17    5.4045291683163456E+16    7.7080755451675904E+17
 1.1389161137104675E+05    1.0000000000000000E-02    7.7215149442045094E+17    7.7215149442044685E+17    2.1919582188121159E+14    7.7215149442045094E+17    7.7215149441925414E+17    7.7215149442045094E+17    7.7182563516693210E+17    7.7215149442045094E+17    7.7215149442045094E+17    7.1480739565695770E+17    7.7215149442045094E+17    7.7215149442045094E+17    7.2491970967628574E+05    2.7624730589007214E+11    7.7021549735151270E+17    5.7595976000274888E+16    7.7083889870363917E+17
 1.2246944146240444E+05    1.0000000000000000E-02    7.7215152837687974E+17    7.7215152837687642E+17    3.1334307357427256E+14    7.7215152837687974E+17    7.7215152837590861E+17    7.7215152837687974E+17    7.7192548811567411E+17    7.7215152837687974E+17    7.7215152837687974E+17    7.3071523738336269E+17    7.7215152837687974E+17    7.7215152837687974E+17    7.9469918784449471E+05    2.8898733838208197E+11    7.7081055430965338E+17    6.0322452666340040E+16    7.7087029309743091E+17
 1.3337622741009633E+05    1.0000000000000000E-02    7.7215156828941440E+17    7.7215156828941184E+17    4.7720258097912744E+14    7.7215156828941440E+17    7.7215156828865536E+17    7.7215156828941440E+17    7.7200464603173645E+17    7.7215156828941440E+17    7.7215156828941440E+17    7.4409891015326669E+17    7.7215156828941440E+17    7.7215156828941440E+17    8.7785783801091090E+05    3.0468933701361841E+11    7.7128165140529472E+17    6.2750473787285560E+16    7.7090911798153562E+17
 1.4428301841719574E+05    1.0000000000000000E-02    7.7215160511608870E+17    7.7215160511608678E+17    7.0342194178301575E+14    7.7215160511608870E+17    7.7215160511548429E+17    7.7215160511608870E+17    7.7205289657192102E+17    7.7215160511608870E+17    7.7215160511608870E+17    7.5267989340856397E+17    7.7215160511608870E+17    7.7215160511608870E+17    9.5489721548751625E+05    3.1984046757001752E+11    7.7156826147483942E+17    6.4382991278327184E+16    7.7094676755568960E+17
 1.5518982025147625E+05    1.0000000000000000E-02    7.7215163932371507E+17    7.7215163932371354E+17    1.0080916007219048E+15    7.7215163932371507E+17    7.7215163932322611E+17    7.7215163932371507E+17    7.7208340550651469E+17    7.7215163932371507E+17    7.7215163932371507E+17    7.5831964078654400E+17    7.7215163932371507E+17    7.7215163932371507E+17    1.0261448040246241E+06    3.3443892361581714E+11    7.7174910294263744E+17    6.5505961383741760E+16    7.7098327762381491E+17
 1.6609664558581449E+05    1.0000000000000000E-02    7.7215167129809050E+17    7.7215167129808922E+17    1.4097478655811030E+15    7.7215167129809050E+17    7.7215167129768934E+17    7.7215167129809050E+17    7.7210332080587994E+17    7.7215167129809050E+17    7.7215167129809050E+17    7.6211710446292403E+17    7.7215167129809050E+17    7.7215167129809050E+17    1.0922367134273651E+06    3.4850191855794421E+11    7.7186688877900928E+17    6.6313994214495416E+16    7.7101868287113037E+17
 1.7840577307707645E+05    1.0000000000000000E-02    7.7215170508363136E+17    7.7215170508363034E+17    2.0059923474344490E+15    7.7215170508363136E+17    7.7215170508330573E+17    7.7215170508363136E+17    7.7211806560653811E+17    7.7215170508363136E+17    7.7215170508363136E+17    7.6500591493918195E+17    7.7215170508363136E+17    7.7215170508363136E+17    1.1614808577264450E+06    3.6375669290838031E+11    7.7195388362329267E+17    6.6999992957900744E+16    7.7105734556685107E+17
 1.9458332693799731E+05    1.0000000000000000E-02    7.7215174637280064E+17    7.7215174637279987E+17    3.0768809938861665E+15    7.7215174637280064E+17    7.7215174637254810E+17    7.7215174637280064E+17    7.7213009727750221E+17    7.7215174637280064E+17    7.7215174637280064E+17    7.6742870218473766E+17    7.7215174637280064E+17    7.7215174637280064E+17    1.2455716025099815E+06    3.8290672946358472E+11    7.7202465579212813E+17    6.7702906744881168E+16    7.7110613868004698E+17
 2.1310668342988240E+05    1.0000000000000000E-02    7.7215179011782797E+17    7.7215179011782746E+17    4.8121821817802560E+15    7.7215179011782797E+17    7.7215179011763456E+17    7.7215179011782797E+17    7.7213815001913242E+17    7.7215179011782797E+17    7.7215179011782797E+17    7.6909616268228403E+17    7.7215179011782797E+17    7.7215179011782797E+17    1.3348787231834296E+06    4.0380251165132819E+11    7.7207183672967552E+17    6.8373587706680776E+16    7.7115932917988838E+17
 2.3157706907997350E+05    1.0000000000000000E-02    7.7215183071140608E+17    7.7215183071140557E+17    7.2335312130284370E+15    7.7215183071140608E+17    7.7215183071125453E+17    7.7215183071140608E+17    7.7214288996095808E+17    7.7215183071140608E+17    7.7215183071140608E+17    7.7010208192741645E+17    7.7215183071140608E+17    7.7215183071140608E+17    1.4189560966894431E+06    4.2380040566466296E+11    7.7209947774253875E+17    6.8977835158034568E+16    7.7120967827185715E+17
 2.5132121566485852E+05    1.0000000000000000E-02    7.7215187136182848E+17    7.7215187136182848E+17    1.0785872730071060E+16    7.7215187136182848E+17    7.7215187136170944E+17    7.7215187136182848E+17    7.7214597244193459E+17    7.7215187136182848E+17    7.7215187136182848E+17    7.7076961649608179E+17    7.7215187136182848E+17    7.7215187136182848E+17    1.5053285140067046E+06    4.4450358277838617E+11    7.7211735250002957E+17    6.9590445057042320E+16    7.7126067307566925E+17
 2.7411629975627171E+05    1.0000000000000000E-02    7.7215191537799232E+17    7.7215191537799232E+17    1.6437489416448704E+16    7.7215191537799232E+17    7.7215191537790029E+17    7.7215191537799232E+17    7.7214812142164698E+17    7.7215191537799232E+17    7.7215191537799232E+17    7.7124291645179315E+17    7.7215191537799232E+17    7.7215191537799232E+17    1.6026158446760043E+06    4.6785938910826770E+11    7.7212971937697562E+17    7.0275618677883216E+16    7.7131610935091558E+17
 2.9691138896366523E+05    1.0000000000000000E-02    7.7215195679597005E+17    7.7215195679597005E+17    2.4137134688143048E+16    7.7215195679597005E+17    7.7215195679589734E+17    7.7215195679597005E+17    7.7214942918361728E+17    7.7215195679597005E+17    7.7215195679597005E+17    7.7153436557407757E+17    7.7215195679597005E+17    7.7215195679597005E+17    1.6991370000233669E+06    4.9096126561880627E+11    7.7213716581764416E+17    7.0946320661008040E+16    7.7136810364570534E+17
 3.1970648982480692E+05    1.0000000000000000E-02    7.7215199599454605E+17    7.7215199599454605E+17    3.4303925455105596E+16    7.7215199599454605E+17    7.7215199599448768E+17    7.7215199599454605E+17    7.7215026072606080E+17    7.7215199599454605E+17    7.7215199599454605E+17    7.7172053972643776E+17    7.7215199599454605E+17    7.7215199599454605E+17    1.7962083973732865E+06    5.1407017330386523E+11    7.7214183514936691E+17    7.1606465809204168E+16    7.7141686948558477E+17
 3.4250161746382859E+05    1.0000000000000000E-02    7.7215203324911949E+17    7.7215203324911949E+17    4.7343996685036160E+16    7.7215203324911949E+17    7.7215203324907187E+17    7.7215203324911949E+17    7.7215081069930880E+17    7.7215203324911949E+17    7.7215203324911949E+17    7.7184326825100787E+17    7.7215203324911949E+17    7.7215203324911949E+17    1.8948050291485190E+06    5.3739168575330493E+11    7.7214486769396390E+17    7.2256437060753552E+16    7.7146260714940992E+17
 3.6529680708892806E+05    1.0000000000000000E-02    7.7215206876502426E+17    7.7215206876502426E+17    6.3613817350911608E+16    7.7215206876502426E+17    7.7215206876498483E+17    7.7215206876502426E+17    7.7215118779288806E+17    7.7215206876502426E+17    7.7215206876502426E+17    7.7192641167574400E+17    7.7215206876502426E+17    7.7215206876502426E+17    1.9956662951690981E+06    5.6108577543333362E+11    7.7214689885078272E+17    7.2897821131191088E+16    7.7150550452486323E+17
 3.8809214111987379E+05    1.0000000000000000E-02    7.7215210269983424E+17    7.7215210269983424E+17    8.3377904232655536E+16    7.7215210269983424E+17    7.7215210269980134E+17    7.7215210269983424E+17    7.7215145515744115E+17    7.7215210269983424E+17    7.7215210269983424E+17    7.7198410084702182E+17    7.7215210269983424E+17    7.7215210269983424E+17    2.0993681161133605E+06    5.8527637546132629E+11    7.7214829710226483E+17    7.3531012434129552E+16    7.7154573792405978E+17
 4.2000357340539800E+05    1.0000000000000000E-02    7.7215214774244314E+17    7.7215214774244314E+17    1.1712855731857200E+17    7.7215214774244314E+17    7.7215214774241715E+17    7.7215214774244314E+17    7.7215171448398707E+17    7.7215214774244314E+17    7.7215214774244314E+17    7.7203792080746534E+17    7.7215214774244314E+17    7.7215214774244314E+17    2.2499668112919303E+06    6.2011222834297229E+11    7.7214959553961498E+17    7.4403865434764848E+16    7.7159782998115277E+17
 4.5860990053010138E+05    1.0000000000000000E-02    7.7215219877862886E+17    7.7215219877862886E+17    1.6704146999143114E+17    7.7215219877862886E+17    7.7215219877860877E+17    7.7215219877862886E+17    7.7215192175011955E+17    7.7215219877862886E+17    7.7215219877862886E+17    7.7207790104166118E+17    7.7215219877862886E+17    7.7215219877862886E+17    2.4420860660480079E+06    6.6405242086342725E+11    7.7215056173915238E+17    7.5440573396794720E+16    7.7165486979692787E+17
 5.0184678166274447E+05    1.0000000000000000E-02    7.7215225189070605E+17    7.7215225189070605E+17    2.3247400203110144E+17    7.7215225189070605E+17    7.7215225189069069E+17    7.7215225189070605E+17    7.7215207668894886E+17    7.7215225189070605E+17    7.7215225189070605E+17    7.7210446685364992E+17    7.7215225189070605E+17    7.7215225189070605E+17    2.6718682014591168E+06    7.1588270100186658E+11    7.7215121264200781E+17    7.6578903631002576E+16    7.7171179059399654E+17
 5.4858886057618167E+05    1.0000000000000000E-02    7.7215230497838976E+17    7.7215230497838976E+17    3.0945829797216864E+17    7.7215230497838976E+17    7.7215230497837811E+17    7.7215230497838976E+17    7.7215219358555187E+17    7.7215230497838976E+17    7.7215230497838976E+17    7.7212143128920704E+17    7.7215230497838976E+17    7.7215230497838976E+17    2.9395945710973367E+06    7.7528959167111072E+11    7.7215164139995430E+17    7.7785346525089360E+16    7.7176600912800614E+17
 5.9533094424026646E+05    1.0000000000000000E-02    7.7215235401712819E+17    7.7215235401712819E+17    3.8642836608433760E+17    7.7215235401712819E+17    7.7215235401711910E+17    7.7215235401712819E+17    7.7215228051772608E+17    7.7215235401712819E+17    7.7215235401712819E+17    7.7213168684897830E+17    7.7215235401712819E+17    7.7215235401712819E+17    3.2294218753621615E+06    8.3842269774367908E+11    7.7215191427070221E+17    7.8969725613208320E+16    7.7181356558243290E+17
 6.4207303854267928E+05    1.0000000000000000E-02    7.7215239939037414E+17    7.7215239939037414E+17    4.5771135874124013E+17    7.7215239939037414E+17    7.7215239939036685E+17    7.7215239939037414E+17    7.7215234934239142E+17    7.7215239939037414E+17    7.7215239939037414E+17    7.7213813949355456E+17    7.7215239939037414E+17    7.7215239939037414E+17    3.5432562090158886E+06    9.0543243981997485E+11    7.7215209865334861E+17    8.0134732699396608E+16    7.7185527807645018E+17
 6.8881515690863144E+05    1.0000000000000000E-02    7.7215244143719590E+17    7.7215244143719590E+17    5.1984757925542842E+17    7.7215244143719590E+17    7.7215244143719002E+17    7.7215244143719590E+17    7.7215240642283021E+17    7.7215244143719590E+17    7.7215244143719590E+17    7.7214234177150042E+17    7.7215244143719590E+17    7.7215244143719590E+17    3.8829990917209494E+06    9.7643273997762769E+11    7.7215223013330445E+17    8.1282887511954864E+16    7.7189186441127718E+17
 7.3555733018029539E+05    1.0000000000000000E-02    7.7215248046089715E+17    7.7215248046089715E+17    5.7163971110233600E+17    7.7215248046089715E+17    7.7215248046089229E+17    7.7215248046089715E+17    7.7215245538125990E+17    7.7215248046089715E+17    7.7215248046089715E+17    7.7214516219273907E+17    7.7215248046089715E+17    7.7215248046089715E+17    4.2505798227555836E+06    1.0515098380808425E+12    7.7215232847213837E+17    8.2416537430186640E+16    7.7192395434315853E+17
 7.8229962969002174E+05    1.0000000000000000E-02    7.7215251673437299E+17    7.7215251673437299E+17    6.1349773621582963E+17    7.7215251673437299E+17    7.7215251673436902E+17    7.7215251673437299E+17    7.7215249839627469E+17    7.7215251673437299E+17    7.7215251673437299E+17    7.7214710626521638E+17    7.7215251673437299E+17    7.7215251673437299E+17    4.6479723408506569E+06    1.1307264245289150E+12    7.7215240514159386E+17    8.3537860684640544E+16    7.7195210036610176E+17
 8.5098678090438573E+05    1.0000000000000000E-02    7.7215256548065510E+17    7.7215256548065510E+17    6.5967388978589734E+17    7.7215256548065510E+17    7.7215256548065190E+17    7.7215256548065510E+17    7.7215255352207258E+17    7.7215256548065510E+17    7.7215256548065510E+17    7.7214898215362586E+17    7.7215256548065510E+17    7.7215256548065510E+17    5.2886669394359412E+06    1.2544410990365793E+12    7.7215249227890893E+17    8.5166154969689824E+16    7.7198720562006093E+17
 9.2593502609682677E+05    1.0000000000000000E-02    7.7215261330869261E+17    7.7215261330869261E+17    6.9422086010788122E+17    7.7215261330869261E+17    7.7215261330869018E+17    7.7215261330869261E+17    7.7215260551906611E+17    7.7215261330869261E+17    7.7215261330869261E+17    7.7215024109201011E+17    7.7215261330869261E+17    7.7215261330869261E+17    6.0731732714221589E+06    1.3996577967427397E+12    7.7215256532903309E+17    8.6924135799535696E+16    7.7201852732013402E+17
 1.0104624699003741E+06    1.0000000000000000E-02    7.7215266145820531E+17    7.7215266145820531E+17    7.1974171480212506E+17    7.7215266145820531E+17    7.7215266145820352E+17    7.7215266145820531E+17    7.7215265645880090E+17    7.7215266145820531E+17    7.7215266145820531E+17    7.7215111189053594E+17    7.7215266145820531E+17    7.7215266145820531E+17    7.0752773724636696E+06    1.5760742575275232E+12    7.7215263045582272E+17    8.8891134920400368E+16    7.7204677705279949E+17
 1.1055098138141949E+06    1.0000000000000000E-02    7.7215270938148621E+17    7.7215270938148621E+17    7.3774891081296806E+17    7.7215270938148621E+17    7.7215270938148480E+17    7.7215270938148621E+17    7.7215270621332365E+17    7.7215270938148621E+17    7.7215270938148621E+17    7.7215170834576090E+17    7.7215270938148621E+17    7.7215270938148621E+17    8.3663588611893672E+06    1.7900581325185300E+12    7.7215268959044774E+17    9.1092814779054176E+16    7.7207148620856102E+17
 1.2014519438864896E+06    1.0000000000000000E-02    7.7215275217656998E+17    7.7215275217656998E+17    7.4903660838825280E+17    7.7215275217656998E+17    7.7215275217656883E+17    7.7215275217656998E+17    7.7215275009934784E+17    7.7215275217656998E+17    7.7215275217656998E+17    7.7215208331801779E+17    7.7215275217656998E+17    7.7215275217656998E+17    9.8665090672779251E+06    2.0223127074034353E+12    7.7215273910724902E+17    9.3314328222112912E+16    7.7209060037108403E+17
 1.3079417352464395E+06    1.0000000000000000E-02    7.7215279418765670E+17    7.7215279418765670E+17    7.5682949106081088E+17    7.7215279418765670E+17    7.7215279418765568E+17    7.7215279418765670E+17    7.7215279283715558E+17    7.7215279418765670E+17    7.7215279418765670E+17    7.7215235033885440E+17    7.7215279418765670E+17    7.7215279418765670E+17    1.1787025718867600E+07    2.2977965216249907E+12    7.7215278562492211E+17    9.5788228808804384E+16    7.7210659470592179E+17
 1.4161486219337024E+06    1.0000000000000000E-02    7.7215283198934899E+17    7.7215283198934899E+17    7.6176009394526541E+17    7.7215283198934899E+17    7.7215283198934822E+17    7.7215283198934899E+17    7.7215283108663898E+17    7.7215283198934899E+17    7.7215283198934899E+17    7.7215252922916006E+17    7.7215283198934899E+17    7.7215283198934899E+17    1.4045282861922590E+07    2.5954433673955073E+12    7.7215282622202918E+17    9.8320314328018368E+16    7.7211865218522355E+17
 1.5243555470994443E+06    1.0000000000000000E-02    7.7215286570788966E+17    7.7215286570788966E+17    7.6491485089537331E+17    7.7215286570788966E+17    7.7215286570788915E+17    7.7215286570788966E+17    7.7215286508623987E+17    7.7215286570788966E+17    7.7215286570788966E+17    7.7215265304525248E+17    7.7215286570788966E+17    7.7215286570788966E+17    1.6645606996056691E+07    2.9092279882651421E+12    7.7215286170661542E+17    1.0087843362363994E+17    7.7212757853788083E+17
 1.6598218503001241E+06    1.0000000000000000E-02    7.7215290313692557E+17    7.7215290313692557E+17    7.6739764505359718E+17    7.7215290313692557E+17    7.7215290313692506E+17    7.7215290313692557E+17    7.7215290273301107E+17    7.7215290313692557E+17    7.7215290313692557E+17    7.7215276159129933E+17    7.7215290313692557E+17    7.7215290313692557E+17    2.0424088082121953E+07    3.3212230401364834E+12    7.7215290051344064E+17    1.0412523034764051E+17    7.7213553614172314E+17
 1.8139005678066763E+06    1.0000000000000000E-02    7.7215294050823014E+17    7.7215294050823014E+17    7.6908880373719590E+17    7.7215294050823014E+17    7.7215294050822989E+17    7.7215294050823014E+17    7.7215294025053440E+17    7.7215294050823014E+17    7.7215294050823014E+17    7.7215284777860032E+17    7.7215294050823014E+17    7.7215294050823014E+17    2.5513508633580413E+07    3.8130251854663516E+12    7.7215293881760870E+17    1.0789007912943149E+17    7.7214160233240627E+17
 1.9751956725096323E+06    1.0000000000000000E-02    7.7215297489835789E+17    7.7215297489835789E+17    7.7014525386994995E+17    7.7215297489835789E+17    7.7215297489835763E+17    7.7215297489835789E+17    7.7215297473092301E+17    7.7215297489835789E+17    7.7215297489835789E+17    7.7215291301624269E+17    7.7215297489835789E+17    7.7215297489835789E+17    3.1855306265945505E+07    4.3516381358841689E+12    7.7215297378866752E+17    1.1192448742994005E+17    7.7214571559458214E+17
 2.1584265792830922E+06    1.0000000000000000E-02    7.7215300926453914E+17    7.7215300926453914E+17    7.7086129483110630E+17    7.7215300926453914E+17    7.7215300926453888E+17    7.7215300926453914E+17    7.7215300915766490E+17    7.7215300926453914E+17    7.7215300926453914E+17    7.7215296859585523E+17    7.7215300926453914E+17    7.7215300926453914E+17    4.0463514849119373E+07    5.1266756514275693E+12    7.7215300854826394E+17    1.1663302190972451E+17    7.7214862856860160E+17
 2.3761349948177459E+06    1.0000000000000000E-02    7.7215304491445094E+17    7.7215304491445094E+17    7.7135247161096461E+17    7.7215304491445094E+17    7.7215304491445082E+17    7.7215304491445094E+17    7.7215304484873075E+17    7.7215304491445094E+17    7.7215304491445094E+17    7.7215301906442432E+17    7.7215304491445094E+17    7.7215304491445094E+17    5.2872365510373168E+07    5.9048200009503018E+12    7.7215304446834099E+17    1.2241180336744893E+17    7.7215063380823194E+17
 2.6170742404145501E+06    1.0000000000000000E-02    7.7215307917588006E+17    7.7215307917588006E+17    7.7165836133622963E+17    7.7215307917588006E+17    7.7215307917587994E+17    7.7215307917588006E+17    7.7215307913556544E+17    7.7215307917588006E+17    7.7215307917588006E+17    7.7215306275708442E+17    7.7215307917588006E+17    7.7215307917588006E+17    6.9782111937895462E+07    6.8245946368256055E+12    7.7215307889851789E+17    1.2907364620448325E+17    7.7215307917588006E+17
 2.8666614102475895E+06    1.0000000000000000E-02    7.7215311004775181E+17    7.7215311004775181E+17    7.7183902960493030E+17    7.7215311004775181E+17    7.7215311004775168E+17    7.7215311004775181E+17    7.7215311002232512E+17    7.7215311004775181E+17    7.7215311004775181E+17    7.7215309933213338E+17    7.7215311004775181E+17    7.7215311004775181E+17    9.1370086458980069E+07    7.8588422972599092E+12    7.7215310987049254E+17    1.3623070154630818E+17    7.7215311004775181E+17
 3.1363407677148045E+06    1.0000000000000000E-02    7.7215313906340659E+17    7.7215313906340659E+17    7.7195261325425677E+17    7.7215313906340659E+17    7.7215313906340646E+17    7.7215313906340659E+17    7.7215313904727514E+17    7.7215313906340659E+17    7.7215313906340659E+17    7.7215313202250509E+17    7.7215313906340659E+17    7.7215313906340659E+17    1.2004757316699530E+08    9.0922564719944453E+12    7.7215313894941722E+17    1.4430017896124346E+17    7.7215313906340659E+17
 3.4732681532969070E+06    1.0000000000000000E-02    7.7215317005649882E+17    7.7215317005649882E+17    7.7203269455264589E+17    7.7215317005649882E+17    7.7215317005649882E+17    7.7215317005649882E+17    7.7215317004687475E+17    7.7215317005649882E+17    7.7215317005649882E+17    7.7215316567903526E+17    7.7215317005649882E+17    7.7215317005649882E+17    1.6480354022343460E+08    1.0842827736980906E+13    7.7215316998741274E+17    1.5487161724116531E+17    7.7215317005649882E+17
 3.8085563298688456E+06    1.0000000000000000E-02    7.7215319613456371E+17    7.7215319613456371E+17    7.7207716540904512E+17    7.7215319613456371E+17    7.7215319613456371E+17    7.7215319613456371E+17    7.7215319612852851E+17    7.7215319613456371E+17    7.7215319613456371E+17    7.7215319328147098E+17    7.7215319613456371E+17    7.7215319613456371E+17    2.2081101198608914E+08    1.2875969672126520E+13    7.7215319609060454E+17    1.6594356842262659E+17    7.7215319613456371E+17
 4.1426384603451602E+06    1.0000000000000000E-02    7.7215321816695398E+17    7.7215321816695398E+17    7.7210326729138547E+17    7.7215321816695398E+17    7.7215321816695398E+17    7.7215321816695398E+17    7.7215321816301158E+17    7.7215321816695398E+17    7.7215321816695398E+17    7.7215321623466611E+17    7.7215321816695398E+17    7.7215321816695398E+17    2.8929572308105963E+08    1.5256600386154533E+13    7.7215321813785178E+17    1.7752142079052035E+17    7.7215321816695398E+17
 4.4891730257708626E+06    1.0000000000000000E-02    7.7215323749945638E+17    7.7215323749945638E+17    7.7211980282724723E+17    7.7215323749945638E+17    7.7215323749945638E+17    7.7215323749945638E+17    7.7215323749683251E+17    7.7215323749945638E+17    7.7215323749945638E+17    7.7215323616693722E+17    7.7215323749945638E+17    7.7215323749945638E+17    3.7439728322021908E+08    1.8178190674419746E+13    7.7215323747983437E+17    1.9009661561539923E+17    7.7215323749945638E+17
 4.8888052644771980E+06    1.0000000000000000E-02    7.7215325604883085E+17    7.7215325604883085E+17    7.7213142389184448E+17    7.7215325604883085E+17    7.7215325604883085E+17    7.7215325604883085E+17    7.7215325604712794E+17    7.7215325604883085E+17    7.7215325604883085E+17    7.7215325515011046E+17    7.7215325604883085E+17    7.7215325604883085E+17    4.8975111595775539E+08    2.2236280801728031E+13    7.7215325603591962E+17    2.0528901812931946E+17    7.7215325604883085E+17
 5.2884375031868955E+06    1.0000000000000000E-02    7.7215327128987328E+17    7.7215327128987328E+17    7.7213853010611776E+17    7.7215327128987328E+17    7.7215327128987328E+17    7.7215327128987328E+17    7.7215327128872998E+17    7.7215327128987328E+17    7.7215327128987328E+17    7.7215327066434970E+17    7.7215327128987328E+17    7.7215327128987328E+17    6.2145641805757046E+08    2.7196448027728512E+13    7.7215327128109606E+17    2.2120182096324416E+17    7.7215327128987328E+17
 5.6880697418993227E+06    1.0000000000000000E-02    7.7215328380641690E+17    7.7215328380641690E+17    7.7214304169827686E+17    7.7215328380641690E+17    7.7215328380641690E+17    7.7215328380641690E+17    7.7215328380562714E+17    7.7215328380641690E+17    7.7215328380641690E+17    7.7215328335923315E+17    7.7215328380641690E+17    7.7215328380641690E+17    7.6504091328060162E+08    3.3253851078646543E+13    7.7215328380028109E+17    2.3779345149948003E+17    7.7215328380641690E+17
 6.0877019806141211E+06    1.0000000000000000E-02    7.7215329408281242E+17    7.7215329408281242E+17    7.7214599980091725E+17    7.7215329408281242E+17    7.7215329408281242E+17    7.7215329408281242E+17    7.7215329408225280E+17    7.7215329408281242E+17    7.7215329408281242E+17    7.7215329375567462E+17    7.7215329408281242E+17    7.7215329408281242E+17    9.1467956795415127E+08    4.0635713815238148E+13    7.7215329407841882E+17    2.5501099613760595E+17    7.7215329408281242E+17
 6.4873342193312617E+06    1.0000000000000000E-02    7.7215330252104806E+17    7.7215330252104806E+17    7.7214799431677824E+17    7.7215330252104806E+17    7.7215330252104806E+17    7.7215330252104806E+17    7.7215330252064307E+17    7.7215330252104806E+17    7.7215330252104806E+17    7.7215330227689075E+17    7.7215330252104806E+17    7.7215330252104806E+17    1.0643863874885337E+09    4.9603039386634008E+13    7.7215330251783552E+17    2.7279032482332870E+17    7.7215330252104806E+17
