#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.9363208398662306E+07    1.0000000000000000E-02    7.7306710227769382E+17    7.7306710227769382E+17    7.7306708408635200E+17    7.7306710227769382E+17    7.7306710227769382E+17    7.7306710227769382E+17    7.7306710227769254E+17    7.7306710227769382E+17    7.7306710227769382E+17    7.7306710227650368E+17    7.7306710227769382E+17    7.7306710227769382E+17    4.0240117493248391E+09    6.7232086562696625E+14    7.7306710227768154E+17    6.8345372908430899E+17    7.7306710227769382E+17
 2.1253232258230239E+07    1.0000000000000000E-02    7.7306710477754624E+17    7.7306710477754624E+17    7.7306709335768499E+17    7.7306710477754624E+17    7.7306710477754624E+17    7.7306710477754624E+17    7.7306710477754560E+17    7.7306710477754624E+17    7.7306710477754624E+17    7.7306710477678272E+17    7.7306710477754624E+17    7.7306710477754624E+17    4.3954230089780178E+09    6.4406269380875500E+14    7.7306710477753882E+17    7.0138518084544064E+17    7.7306710477754624E+17
 2.3270196060529042E+07    1.0000000000000000E-02    7.7306710755534963E+17    7.7306710755534963E+17    7.7306710029727616E+17    7.7306710755534963E+17    7.7306710755534963E+17    7.7306710755534963E+17    7.7306710755534925E+17    7.7306710755534963E+17    7.7306710755534963E+17    7.7306710755485491E+17    7.7306710755534963E+17    7.7306710755534963E+17    4.7802525419354830E+09    6.1587815381915225E+14    7.7306710755534477E+17    7.1363891515481472E+17    7.7306710755534963E+17
 2.6787426226284631E+07    1.0000000000000000E-02    7.7306711268421286E+17    7.7306711268421286E+17    7.7306710909312064E+17    7.7306711268421286E+17    7.7306711268421286E+17    7.7306711268421286E+17    7.7306711268421274E+17    7.7306711268421286E+17    7.7306711268421286E+17    7.7306711268396237E+17    7.7306711268421286E+17    7.7306711268421286E+17    5.4070528737230768E+09    5.7430359678401738E+14    7.7306711268421069E+17    7.2503251317980787E+17    7.7306711268421286E+17
 3.0841367014798958E+07    1.0000000000000000E-02    7.7306711900944653E+17    7.7306711900944653E+17    7.7306711723411405E+17    7.7306711900944653E+17    7.7306711900944653E+17    7.7306711900944653E+17    7.7306711900944640E+17    7.7306711900944653E+17    7.7306711900944653E+17    7.7306711900931994E+17    7.7306711900944653E+17    7.7306711900944653E+17    6.0538283581229372E+09    5.3666813489293644E+14    7.7306711900944525E+17    7.3085157315825536E+17    7.7306711900944653E+17
 3.4895307804147676E+07    1.0000000000000000E-02    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712477458970E+17    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712573217459E+17    7.7306712573210560E+17    7.7306712573217459E+17    7.7306712573217459E+17    6.6210256162204962E+09    5.0709617099982194E+14    7.7306712573217408E+17    7.3360854836736371E+17    7.7306712573217459E+17
 3.8949248595246039E+07    1.0000000000000000E-02    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713225795955E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.7306713281073408E+17    7.7306713281077440E+17    7.7306713281077440E+17    7.1196805182520485E+09    4.8334768986009162E+14    7.7306713281077402E+17    7.3522439206492326E+17    7.7306713281077440E+17
 4.3086891721320838E+07    1.0000000000000000E-02    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714003103130E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.7306714036474790E+17    7.7306714036477235E+17    7.7306714036477235E+17    7.5735967082111216E+09    4.6355739295796688E+14    7.7306714036477210E+17    7.3642818225084250E+17    7.7306714036477235E+17
 4.7977855834883660E+07    1.0000000000000000E-02    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714948400550E+17    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714967898970E+17    7.7306714967897549E+17    7.7306714967898970E+17    7.7306714967898970E+17    8.0587984665086966E+09    4.4451688456272425E+14    7.7306714967898970E+17    7.3762660256432358E+17    7.7306714967898970E+17
 5.2868819960765027E+07    1.0000000000000000E-02    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715923999667E+17    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715936002138E+17    7.7306715936001242E+17    7.7306715936002138E+17    7.7306715936002138E+17    8.5085266711170282E+09    4.2902660505595506E+14    7.7306715936002138E+17    7.3872011882588787E+17    7.7306715936002138E+17
 5.8183893620775491E+07    1.0000000000000000E-02    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717017374387E+17    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717024810048E+17    7.7306717024809498E+17    7.7306717024810048E+17    7.7306717024810048E+17    8.9733179907019539E+09    4.1526546121909062E+14    7.7306717024810048E+17    7.3984163585508646E+17    7.7306717024810048E+17
 6.4488556148497872E+07    1.0000000000000000E-02    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718355141376E+17    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718359587674E+17    7.7306718359587341E+17    7.7306718359587674E+17    7.7306718359587674E+17    9.5082327939309711E+09    4.0212104642433056E+14    7.7306718359587674E+17    7.4110461387095565E+17    7.7306718359587674E+17
 7.0892763451518029E+07    1.0000000000000000E-02    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719753567821E+17    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719756337766E+17    7.7306719756337549E+17    7.7306719756337766E+17    7.7306719756337766E+17    1.0045599695525717E+10    3.9147175056952975E+14    7.7306719756337766E+17    7.4232238686413555E+17    7.7306719756337766E+17
 7.8192873656168476E+07    1.0000000000000000E-02    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721389202778E+17    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721390899930E+17    7.7306721390899814E+17    7.7306721390899930E+17    7.7306721390899930E+17    1.0659414063116032E+10    3.8190453003741681E+14    7.7306721390899930E+17    7.4363572547254899E+17    7.7306721390899930E+17
 8.5967516152148977E+07    1.0000000000000000E-02    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723171326042E+17    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723172382784E+17    7.7306723172382707E+17    7.7306723172382784E+17    7.7306723172382784E+17    1.1321072228180714E+10    3.7406043976183662E+14    7.7306723172382784E+17    7.4495212116762074E+17    7.7306723172382784E+17
 9.3945529627070978E+07    1.0000000000000000E-02    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725034489498E+17    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725035167629E+17    7.7306725035167578E+17    7.7306725035167629E+17    7.7306725035167629E+17    1.2012531478745247E+10    3.6799338943545112E+14    7.7306725035167629E+17    7.4622006059274138E+17    7.7306725035167629E+17
 1.0517543387168178E+08    1.0000000000000000E-02    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727701831910E+17    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727702217638E+17    7.7306727702217626E+17    7.7306727702217638E+17    7.7306727702217638E+17    1.3008947992425819E+10    3.6217180784425262E+14    7.7306727702217638E+17    7.4786913107705050E+17    7.7306727702217638E+17
 1.2133301633941402E+08    1.0000000000000000E-02    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595132595E+17    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595321382E+17    7.7306731595321370E+17    7.7306731595321382E+17    7.7306731595321382E+17    1.4498836719884195E+10    3.5799074476335825E+14    7.7306731595321382E+17    7.4999144767194214E+17    7.7306731595321382E+17
 1.3749059880866766E+08    1.0000000000000000E-02    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512714010E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    7.7306735512815053E+17    1.6063648566679287E+10    3.5749212680297612E+14    7.7306735512815053E+17    7.5185376214903526E+17    7.7306735512815053E+17
 1.5364818128106594E+08    1.0000000000000000E-02    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419217766E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    7.7306739419275750E+17    1.7707715185241505E+10    3.5982730998672031E+14    7.7306739419275750E+17    7.5348713887016550E+17    7.7306739419275750E+17
 1.6980576376010504E+08    1.0000000000000000E-02    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287141158E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    7.7306743287176346E+17    1.9434750914968719E+10    3.6444533207920188E+14    7.7306743287176346E+17    7.5491915051833203E+17    7.7306743287176346E+17
 1.9724599601167715E+08    1.0000000000000000E-02    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703776486E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    7.7306749703793037E+17    2.2549638736870880E+10    3.7659722753635738E+14    7.7306749703793037E+17    7.5694651304620250E+17    7.7306749703793037E+17
 2.3273736152900219E+08    1.0000000000000000E-02    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630655488E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    7.7306757630662720E+17    2.6961843485287060E+10    3.9859511816393800E+14    7.7306757630662720E+17    7.5897557344209485E+17    7.7306757630662720E+17
 2.6822872704634997E+08    1.0000000000000000E-02    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069071168E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    7.7306765069074624E+17    3.1835649895046917E+10    4.2638228224544350E+14    7.7306765069074624E+17    7.6049574084224422E+17    7.7306765069074624E+17
 3.0372009256371236E+08    1.0000000000000000E-02    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989443546E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    7.7306771989445414E+17    3.7185612145434357E+10    4.5918200530879144E+14    7.7306771989445414E+17    7.6163461797460122E+17    7.7306771989445414E+17
 3.3921145808108503E+08    1.0000000000000000E-02    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393377933E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    7.7306778393378944E+17    4.3018640095186447E+10    4.9652565780118188E+14    7.7306778393378944E+17    7.6248828848781722E+17    7.7306778393378944E+17
 3.8119488015941983E+08    1.0000000000000000E-02    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324394790E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    7.7306785324395328E+17    5.0527493154717506E+10    5.4611620852439256E+14    7.7306785324395328E+17    7.6322573624140314E+17    7.7306785324395328E+17
 4.2750633994506395E+08    1.0000000000000000E-02    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208320E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    7.7306792223208550E+17    5.9574649426256790E+10    6.0723065840501312E+14    7.7306792223208550E+17    7.6379699104018842E+17    7.7306792223208550E+17
 4.7381779973071271E+08    1.0000000000000000E-02    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417914918E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    7.7306798417915072E+17    6.9411619360940323E+10    6.7475769616555412E+14    7.7306798417915072E+17    7.6419340487727283E+17    7.7306798417915072E+17
 5.2012925951636511E+08    1.0000000000000000E-02    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393894E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    7.7306803987393984E+17    8.0011092239449783E+10    7.4840887904501050E+14    7.7306803987393984E+17    7.6447044055394982E+17    7.7306803987393984E+17
 5.8699784606509233E+08    1.0000000000000000E-02    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056456973E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    7.7306811056457011E+17    9.6503632887100739E+10    8.6455087341116875E+14    7.7306811056457011E+17    7.6473189283102208E+17    7.7306811056457011E+17
 6.7442355937747872E+08    1.0000000000000000E-02    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092890E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    7.7306818890092902E+17    1.2013474317396210E+11    1.0330148229981944E+15    7.7306818890092902E+17    7.6493281737905651E+17    7.7306818890092902E+17
 7.6184927269130945E+08    1.0000000000000000E-02    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957555E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    7.7306825466957568E+17    1.4597266648836008E+11    1.2191287435635728E+15    7.7306825466957568E+17    7.6505120256573440E+17    7.7306825466957568E+17
 8.4927498600818205E+08    1.0000000000000000E-02    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    7.7306831058576563E+17    1.7378082378584363E+11    1.4213825154424138E+15    7.7306831058576563E+17    7.6512887272367014E+17    7.7306831058576563E+17
 9.3670069933160174E+08    1.0000000000000000E-02    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    7.7306835870239974E+17    2.0332212838993619E+11    1.6385554308779442E+15    7.7306835870239974E+17    7.6518637173667034E+17    7.7306835870239974E+17
 1.0241264126693410E+09    1.0000000000000000E-02    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    7.7306840056777152E+17    2.3437247953532761E+11    1.8698534056938978E+15    7.7306840056777152E+17    7.6523379407590554E+17    7.7306840056777152E+17
 1.1403730778019938E+09    1.0000000000000000E-02    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    7.7306844843817254E+17    2.7751352953907220E+11    2.1978298868485460E+15    7.7306844843817254E+17    7.6528934605565658E+17    7.7306844843817254E+17
 1.2598220711954799E+09    1.0000000000000000E-02    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    7.7306849039495322E+17    3.2392025825325098E+11    2.5610816355188755E+15    7.7306849039495322E+17    7.6534239280089408E+17    7.7306849039495322E+17
 1.3798922865428472E+09    1.0000000000000000E-02    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    7.7306852672167117E+17    3.7251451892357355E+11    3.0062447413047990E+15    7.7306852672167117E+17    7.6539380233431974E+17    7.7306852672167117E+17
 1.5055534952393515E+09    1.0000000000000000E-02    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    7.7306855966714432E+17    4.2543135087179712E+11    3.4449355209333330E+15    7.7306855966714432E+17    7.6544650165463629E+17    7.7306855966714432E+17
 1.6312147074913244E+09    1.0000000000000000E-02    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    7.7306858836356378E+17    4.8065227527752942E+11    3.9257270534144695E+15    7.7306858836356378E+17    7.6549846629474982E+17    7.7306858836356378E+17
 1.7659511229387612E+09    1.0000000000000000E-02    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    7.7306861519392499E+17    5.4271038588296582E+11    4.4941600023560325E+15    7.7306861519392499E+17    7.6555355033240998E+17    7.7306861519392499E+17
 1.9823643010348659E+09    1.0000000000000000E-02    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    7.7306865127388070E+17    6.4947320710530933E+11    5.5371922607841400E+15    7.7306865127388070E+17    7.6564084499140211E+17    7.7306865127388070E+17
 2.1987774791344366E+09    1.0000000000000000E-02    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.7306868061580186E+17    7.6767868943644653E+11    6.7746286772165350E+15    7.7306868061580186E+17    7.6572685690423091E+17    7.7306868061580186E+17
 2.4151906572415237E+09    1.0000000000000000E-02    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    7.7306870465926272E+17    8.9982419964236890E+11    8.2408237638837000E+15    7.7306870465926272E+17    7.6581167756016704E+17    7.7306870465926272E+17
 2.6541095274473534E+09    1.0000000000000000E-02    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    7.7306872632088896E+17    1.0648194099211011E+12    1.0163850287214900E+16    7.7306872632088896E+17    7.6590400086722624E+17    7.7306872632088896E+17
 2.9267869357837853E+09    1.0000000000000000E-02    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    7.7306874616242048E+17    1.2819713568886121E+12    1.2800701689299384E+16    7.7306874616242048E+17    7.6600775319833958E+17    7.7306874616242048E+17
 3.1994643441202245E+09    1.0000000000000000E-02    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    7.7306876202534042E+17    1.5353132551170637E+12    1.5964258167911102E+16    7.7306876202534042E+17    7.6610985649183002E+17    7.7306876202534042E+17
 3.4721417524566698E+09    1.0000000000000000E-02    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    7.7306877485052595E+17    1.8304778411596956E+12    1.9680651600983944E+16    7.7306877485052595E+17    7.6621036143276480E+17    7.7306877485052595E+17
 3.7883633856365995E+09    1.0000000000000000E-02    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    7.7306878683680998E+17    2.2321944305395610E+12    2.4667441750772072E+16    7.7306878683680998E+17    7.6632495307657280E+17    7.7306878683680998E+17
 4.2126437116406832E+09    1.0000000000000000E-02    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    7.7306879940027085E+17    2.8850681002127046E+12    3.2312532283469924E+16    7.7306879940027085E+17    7.6647545178103949E+17    7.7306879940027085E+17
 4.7017057953896074E+09    1.0000000000000000E-02    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    7.7306881056261773E+17    3.8278269784708003E+12    4.1957511121908352E+16    7.7306881056261773E+17    7.6664448756584474E+17    7.7306881056261773E+17
 5.1907678791450834E+09    1.0000000000000000E-02    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    7.7306881947010560E+17    5.0066443677584121E+12    5.1588268201859280E+16    7.7306881947010560E+17    7.6680892951939968E+17    7.7306881947010560E+17
 5.6798299629148779E+09    1.0000000000000000E-02    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    7.7306882696407450E+17    6.4490627365536572E+12    6.0269873800595320E+16    7.7306882696407450E+17    7.6696890839792589E+17    7.7306882696407450E+17
 6.7138325711419601E+09    1.0000000000000000E-02    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    7.7306884022198438E+17    1.0350067895995307E+13    7.4123045467079056E+16    7.7306884022198438E+17    7.6729239665458714E+17    7.7306884022198438E+17
 8.0296185150306349E+09    1.0000000000000000E-02    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    7.7306885493316787E+17    1.7060562003435145E+13    8.1958161842071552E+16    7.7306885493316787E+17    7.6767765029363840E+17    7.7306885493316787E+17
 9.3454044589193192E+09    1.0000000000000000E-02    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    7.7306886871724992E+17    2.5441522754448934E+13    8.5450641876622560E+16    7.7306886871724992E+17    7.6803548281275546E+17    7.7306886871724992E+17
 1.0661190402808020E+10    1.0000000000000000E-02    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    7.7306888207812288E+17    3.5041130694483188E+13    8.7428428486841936E+16    7.7306888207812288E+17    7.6836783609690304E+17    7.7306888207812288E+17
 1.1976976346696722E+10    1.0000000000000000E-02    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    7.7306889516588954E+17    4.5479519626458133E+13    8.8936301508601728E+16    7.7306889516588954E+17    7.6867651694131187E+17    7.7306889516588954E+17
 1.3292762290585424E+10    1.0000000000000000E-02    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    7.7306890802725389E+17    5.6433349495924938E+13    9.0309187905523040E+16    7.7306890802725389E+17    7.6896320654987955E+17    7.7306890802725389E+17
