#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 7.0673152236150810E+04    1.0000000000000000E-02    7.8004028723281165E+17    7.8004028723279411E+17    2.2654847717289145E+13    7.8004028723281165E+17    7.8004028722828787E+17    7.8004028723281165E+17    7.7644991772178944E+17    7.8004028723281165E+17    7.8004028723281165E+17    4.2308216670439066E+17    7.8004028723281165E+17    7.8004028723281165E+17    3.4294898092739173E+05    6.3909008790819226E+11    7.7443389355181939E+17    1.5141312466836566E+17    7.7974675049045888E+17
 7.5566274284786181E+04    1.0000000000000000E-02    7.8004029825116442E+17    7.8004029825114995E+17    3.1082504365140332E+13    7.8004029825116442E+17    7.8004029824741235E+17    7.8004029825116442E+17    7.7744234648420070E+17    7.8004029825116442E+17    7.8004029825116442E+17    4.8164404931601830E+17    7.8004029825116442E+17    7.8004029825116442E+17    3.8319903872455505E+05    6.6945031991745776E+11    7.7598721096211584E+17    1.7012471437770397E+17    7.7975287647633165E+17
 8.0673409596775105E+04    1.0000000000000000E-02    7.8004030903194662E+17    7.8004030903193485E+17    4.2473689391694430E+13    7.8004030903194662E+17    7.8004030902882394E+17    7.8004030903194662E+17    7.7815250975395290E+17    7.8004030903194662E+17    7.8004030903194662E+17    5.3532347557995168E+17    7.8004030903194662E+17    7.8004030903194662E+17    4.2682085724717367E+05    7.0152964523997852E+11    7.7709849185668518E+17    1.8906808390888934E+17    7.7975700321969472E+17
 8.5780563365323585E+04    1.0000000000000000E-02    7.8004031914031232E+17    7.8004031914030246E+17    5.7077346229077211E+13    7.8004031914031232E+17    7.8004031913768576E+17    7.8004031914031232E+17    7.7864478752926784E+17    7.8004031914031232E+17    7.8004031914031232E+17    5.8077715553040154E+17    7.8004031914031232E+17    7.8004031914031232E+17    4.7166847712355253E+05    7.3392875542066028E+11    7.7786832782536064E+17    2.0688579159105952E+17    7.7976107038468032E+17
 9.3397961243410857E+04    1.0000000000000000E-02    7.8004033306857792E+17    7.8004033306857024E+17    8.6238062273872875E+13    7.8004033306857792E+17    7.8004033306651405E+17    7.8004033306857792E+17    7.7912508971930752E+17    7.8004033306857792E+17    7.8004033306857792E+17    6.3415379345243034E+17    7.8004033306857792E+17    7.8004033306857792E+17    5.3958346207644523E+05    7.8256743295063379E+11    7.7861859939797338E+17    2.3039351178947677E+17    7.7976702573230643E+17
 1.0117598327843752E+05    1.0000000000000000E-02    7.8004034605266048E+17    7.8004034605265446E+17    1.2746342950136344E+14    7.8004034605266048E+17    7.8004034605101722E+17    7.8004034605266048E+17    7.7942644179876006E+17    7.8004034605266048E+17    7.8004034605266048E+17    6.7377772193968371E+17    7.8004034605266048E+17    7.8004034605266048E+17    6.0923845636497822E+05    8.3248377676519043E+11    7.7908857084665114E+17    2.5023948468369936E+17    7.7977297490128512E+17
 1.0956363621269388E+05    1.0000000000000000E-02    7.8004035882615296E+17    7.8004035882614835E+17    1.8842906333318775E+14    7.8004035882615296E+17    7.8004035882484467E+17    7.8004035882615296E+17    7.7962868230272064E+17    7.8004035882615296E+17    7.8004035882615296E+17    7.0389669510220826E+17    7.8004035882615296E+17    7.8004035882615296E+17    6.8319132430105796E+05    8.8627170012172205E+11    7.7940339822812749E+17    2.6694793591475197E+17    7.7977924425340966E+17
 1.1790283688978232E+05    1.0000000000000000E-02    7.8004037042890624E+17    7.8004037042890253E+17    2.7040557601960012E+14    7.8004037042890624E+17    7.8004037042784640E+17    7.8004037042890624E+17    7.7975583950247091E+17    7.8004037042890624E+17    7.8004037042890624E+17    7.2468580052557094E+17    7.8004037042890624E+17    7.8004037042890624E+17    7.5441371161287045E+05    9.3943472689244629E+11    7.7960096409781440E+17    2.7937056198004480E+17    7.7978533123522918E+17
 1.2724883736833128E+05    1.0000000000000000E-02    7.8004038230053197E+17    7.8004038230052890E+17    3.9397693477538512E+14    7.8004038230053197E+17    7.8004038229968141E+17    7.8004038230053197E+17    7.7984679978377536E+17    7.8004038230053197E+17    7.8004038230053197E+17    7.4066161490115008E+17    7.8004038230053197E+17    7.8004038230053197E+17    8.3041358593627147E+05    9.9825969538526794E+11    7.7974201224548646E+17    2.8935656462485594E+17    7.7979198310732570E+17
 1.3815562509088370E+05    1.0000000000000000E-02    7.8004039486283750E+17    7.8004039486283520E+17    5.9146449976674925E+14    7.8004039486283750E+17    7.8004039486216717E+17    7.8004039486283750E+17    7.7991270887526950E+17    7.8004039486283750E+17    7.8004039486283750E+17    7.5296560737352538E+17    7.8004039486283750E+17    7.8004039486283750E+17    9.1336925064998050E+05    1.0655021417682700E+12    7.7984399502317926E+17    2.9726249022526886E+17    7.7979952489994854E+17
 1.4906241987518565E+05    1.0000000000000000E-02    7.8004040625771328E+17    7.8004040625771136E+17    8.6110566250674200E+14    7.8004040625771328E+17    7.8004040625717542E+17    7.8004040625771328E+17    7.7995353169465894E+17    7.8004040625771328E+17    7.8004040625771328E+17    7.6098210312085478E+17    7.8004040625771328E+17    7.8004040625771328E+17    9.9021605074341921E+05    1.1309453676475020E+12    7.7990702239480627E+17    3.0253738206590086E+17    7.7980683737991078E+17
 1.5996922986932876E+05    1.0000000000000000E-02    7.8004041667093862E+17    7.8004041667093709E+17    1.2207947119406275E+15    7.8004041667093862E+17    7.8004041667050086E+17    7.8004041667093862E+17    7.7997970258595405E+17    7.8004041667093862E+17    7.8004041667093862E+17    7.6633051540154880E+17    7.8004041667093862E+17    7.8004041667093862E+17    1.0613270143957364E+06    1.1943321588865166E+12    7.7994734584849997E+17    3.0617912252991386E+17    7.7981392764700045E+17
 1.7087607305830249E+05    1.0000000000000000E-02    7.8004042625580992E+17    7.8004042625580864E+17    1.6910210700525252E+15    7.8004042625580992E+17    7.8004042625544870E+17    7.8004042625580992E+17    7.7999699080532454E+17    7.8004042625580992E+17    7.8004042625580992E+17    7.6998156001469184E+17    7.8004042625580992E+17    7.8004042625580992E+17    1.1273395809576327E+06    1.2555221096387341E+12    7.7997393293699354E+17    3.0882924141890086E+17    7.7982080256502272E+17
 1.8535677765535284E+05    1.0000000000000000E-02    7.8004043790142234E+17    7.8004043790142144E+17    2.5261341415147635E+15    7.8004043790142234E+17    7.8004043790113766E+17    7.8004043790142234E+17    7.8001170420496742E+17    7.8004043790142234E+17    7.8004043790142234E+17    7.7318836111332800E+17    7.8004043790142234E+17    7.8004043790142234E+17    1.2081324311585021E+06    1.3331422617716956E+12    7.7999651578336282E+17    3.1146291436878208E+17    7.7982960385557862E+17
 2.0391386638041984E+05    1.0000000000000000E-02    7.8004045138239693E+17    7.8004045138239629E+17    4.0415749253556170E+15    7.8004045138239693E+17    7.8004045138218163E+17    7.8004045138239693E+17    7.8002275984066573E+17    7.8004045138239693E+17    7.8004045138239693E+17    7.7568277857353920E+17    7.8004045138239693E+17    7.8004045138239693E+17    1.3029514061920033E+06    1.4269806281429512E+12    7.8001344593384691E+17    3.1409056069756710E+17    7.7984036375802675E+17
 2.2240869227777762E+05    1.0000000000000000E-02    7.8004046356265549E+17    7.8004046356265485E+17    6.1904932765503140E+15    7.8004046356265549E+17    7.8004046356248870E+17    7.8004046356265549E+17    7.8002908610981696E+17    7.8004046356265549E+17    7.8004046356265549E+17    7.7715866436916147E+17    7.8004046356265549E+17    7.8004046356265549E+17    1.3906487651761167E+06    1.5150800889289062E+12    7.8002311186399078E+17    3.1632437253900640E+17    7.7985054148953715E+17
 2.4085831739942060E+05    1.0000000000000000E-02    7.8004047473089101E+17    7.8004047473089050E+17    9.1423864204625700E+15    7.8004047473089101E+17    7.8004047473075904E+17    7.8004047473089101E+17    7.8003288854032320E+17    7.8004047473089101E+17    7.8004047473089101E+17    7.7807131125793626E+17    7.8004047473089101E+17    7.8004047473089101E+17    1.4735689741184516E+06    1.5984520764592100E+12    7.8002891034369818E+17    3.1837303889550688E+17    7.7986017894794253E+17
 2.6146766294869009E+05    1.0000000000000000E-02    7.8004048627878144E+17    7.8004048627878144E+17    1.3633320139833942E+16    7.8004048627878144E+17    7.8004048627867776E+17    7.8004048627878144E+17    7.8003548982126502E+17    7.8004048627878144E+17    7.8004048627878144E+17    7.7871185871572941E+17    7.8004048627878144E+17    7.8004048627878144E+17    1.5627902367827343E+06    1.6873610132002395E+12    7.8003287010290560E+17    3.2054956683715936E+17    7.7987036466950528E+17
 2.8426274728549819E+05    1.0000000000000000E-02    7.8004049813996211E+17    7.8004049813996211E+17    2.0415138046892676E+16    7.8004049813996211E+17    7.8004049813988109E+17    7.8004049813996211E+17    7.8003723236222426E+17    7.8004049813996211E+17    7.8004049813996211E+17    7.7915148481598784E+17    7.8004049813996211E+17    7.8004049813996211E+17    1.6593640464050157E+06    1.7820663260180640E+12    7.8003551799119181E+17    3.2288030881675072E+17    7.7988095970655654E+17
 3.0705783697155188E+05    1.0000000000000000E-02    7.8004050922725581E+17    7.8004050922725581E+17    2.9515637265610248E+16    7.8004050922725581E+17    7.8004050922719130E+17    7.8004050922725581E+17    7.8003830351846912E+17    7.8004050922725581E+17    7.8004050922725581E+17    7.7942756110839923E+17    7.8004050922725581E+17    7.8004050922725581E+17    1.7554439760915998E+06    1.8745053119261663E+12    7.8003714281280448E+17    3.2513166567605216E+17    7.7989089572461504E+17
 3.2985293875866936E+05    1.0000000000000000E-02    7.8004051967090432E+17    7.8004051967090432E+17    4.1362269545000800E+16    7.8004051967090432E+17    7.8004051967085222E+17    7.8004051967090432E+17    7.8003898749266189E+17    7.8004051967090432E+17    7.8004051967090432E+17    7.7960689610900262E+17    7.8004051967090432E+17    7.8004051967090432E+17    1.8522787913962335E+06    1.9659453635838101E+12    7.8003817844079859E+17    3.2733021072992256E+17    7.7990021378226176E+17
 3.5264806816436257E+05    1.0000000000000000E-02    7.8004052956376922E+17    7.8004052956376922E+17    5.6349625511406376E+16    7.8004052956376922E+17    7.8004052956372646E+17    7.8004052956376922E+17    7.8003943902682214E+17    7.8004052956376922E+17    7.8004052956376922E+17    7.7972683618145869E+17    7.8004052956376922E+17    7.8004052956376922E+17    1.9507954595313503E+06    2.0574028137317583E+12    7.8003886072180966E+17    3.2947811939409011E+17    7.7990895236061901E+17
 3.7544326109120942E+05    1.0000000000000000E-02    7.8004053897348634E+17    7.8004053897348634E+17    7.4797732377001808E+16    7.8004053897348634E+17    7.8004053897345075E+17    7.8004053897348634E+17    7.8003974607443866E+17    7.8004053897348634E+17    7.8004053897348634E+17    7.7980911568992282E+17    7.8004053897348634E+17    7.8004053897348634E+17    2.0516965931040589E+06    2.1496747222311550E+12    7.8003932353206246E+17    3.3157752325356013E+17    7.7991714753637389E+17
 4.0051759797819459E+05    1.0000000000000000E-02    7.8004054882295872E+17    7.8004054882295872E+17    9.9320296425971296E+16    7.8004054882295872E+17    7.8004054882292941E+17    7.8004054882295872E+17    7.8003997819880154E+17    7.8004054882295872E+17    7.8004054882295872E+17    7.7987159503970394E+17    7.8004054882295872E+17    7.8004054882295872E+17    2.1660362626411081E+06    2.2528000665690576E+12    7.8003967227543398E+17    3.3383276957769965E+17    7.7992557119525773E+17
 4.3568933759871731E+05    1.0000000000000000E-02    7.8004056184152998E+17    7.8004056184152998E+17    1.4119875849388982E+17    7.8004056184152998E+17    7.8004056184150720E+17    7.8004056184152998E+17    7.8004019002142080E+17    7.8004056184152998E+17    7.8004056184152998E+17    7.7992851148494618E+17    7.8004056184152998E+17    7.8004056184152998E+17    2.3332616285436675E+06    2.4013639152540293E+12    7.8003998883642150E+17    3.3690471744717946E+17    7.7993641495149222E+17
 4.7764266041955998E+05    1.0000000000000000E-02    7.8004057629240371E+17    7.8004057629240371E+17    2.0133716563934979E+17    7.8004057629240371E+17    7.8004057629238630E+17    7.8004057629240371E+17    7.8004034339655309E+17    7.8004057629240371E+17    7.8004057629240371E+17    7.7996911369029235E+17    7.8004057629240371E+17    7.8004057629240371E+17    2.5448529840159253E+06    2.5861604827970059E+12    7.8004021589149504E+17    3.4044014134575866E+17    7.7994801221696141E+17
 5.2422630503433681E+05    1.0000000000000000E-02    7.8004059111993075E+17    7.8004059111993075E+17    2.7703459213746061E+17    7.8004059111993075E+17    7.8004059111991757E+17    7.8004059111993075E+17    7.8004044607501414E+17    7.8004059111993075E+17    7.8004059111993075E+17    7.7999531712118797E+17    7.8004059111993075E+17    7.8004059111993075E+17    2.7972381324077761E+06    2.8026053296164805E+12    7.8004036558319770E+17    3.4421592153893850E+17    7.7995937866845094E+17
 5.7096838560019177E+05    1.0000000000000000E-02    7.8004060485048371E+17    7.8004060485048371E+17    3.5602771470218086E+17    7.8004060485048371E+17    7.8004060485047347E+17    7.8004060485048371E+17    7.8004051093009741E+17    7.8004060485048371E+17    7.8004060485048371E+17    7.8001085057928064E+17    7.8004060485048371E+17    7.8004060485048371E+17    3.0709609165066932E+06    3.0329190917121543E+12    7.8004045808766874E+17    3.4786154587179110E+17    7.7996938353881690E+17
 6.1771047295670758E+05    1.0000000000000000E-02    7.8004061754665882E+17    7.8004061754665882E+17    4.3156819068280794E+17    7.8004061754665882E+17    7.8004061754665075E+17    7.8004061754665882E+17    7.8004055461154534E+17    7.8004061754665882E+17    7.8004061754665882E+17    7.8002041695661274E+17    7.8004061754665882E+17    7.8004061754665882E+17    3.3670309336169166E+06    3.2771622934503574E+12    7.8004051871484237E+17    3.5137759801465472E+17    7.7997815831723699E+17
 6.6445257559587073E+05    1.0000000000000000E-02    7.8004062930715814E+17    7.8004062930715814E+17    4.9902474835332915E+17    7.8004062930715814E+17    7.8004062930715174E+17    7.8004062930715814E+17    7.8004058588270003E+17    7.8004062930715814E+17    7.8004062930715814E+17    7.8002652628042240E+17    7.8004062930715814E+17    7.8004062930715814E+17    3.6872340676156450E+06    3.5358611683226001E+12    7.8004056077911859E+17    3.5477665249566541E+17    7.7998585427302848E+17
 7.1119471295246575E+05    1.0000000000000000E-02    7.8004064021893043E+17    7.8004064021893043E+17    5.5620541657795360E+17    7.8004064021893043E+17    7.8004064021892518E+17    7.8004064021893043E+17    7.8004060948922547E+17    7.8004064021893043E+17    7.8004064021893043E+17    7.8003055215430528E+17    7.8004064021893043E+17    7.8004064021893043E+17    4.0333609393016254E+06    3.8093787368090503E+12    7.8004059148954778E+17    3.5807024437695763E+17    7.7999260407661363E+17
 7.5793692982207320E+05    1.0000000000000000E-02    7.8004065035958784E+17    7.8004065035958784E+17    6.0291634718052813E+17    7.8004065035958784E+17    7.8004065035958349E+17    7.8004065035958784E+17    7.8004062812810035E+17    7.8004065035958784E+17    7.8004065035958784E+17    7.8003327881504115E+17    7.8004065035958784E+17    7.8004065035958784E+17    4.4072319242048291E+06    4.0979564479619341E+12    7.8004061493861350E+17    3.6126891272664870E+17    7.7999852408731034E+17
 8.1199421434976161E+05    1.0000000000000000E-02    7.8004066120933901E+17    7.8004066120933901E+17    6.4522049195890611E+17    7.8004066120933901E+17    7.8004066120933542E+17    7.8004066120933901E+17    7.8004064554746406E+17    7.8004066120933901E+17    7.8004066120933901E+17    7.8003541143766605E+17    7.8004066120933901E+17    7.8004066120933901E+17    4.8761594853668045E+06    4.4503109386678516E+12    7.8004063612145958E+17    3.6486082926863699E+17    7.8000446167181798E+17
 8.8311968348761066E+05    1.0000000000000000E-02    7.8004067420556800E+17    7.8004067420556800E+17    6.8550215186519283E+17    7.8004067420556800E+17    7.8004067420556518E+17    7.8004067420556800E+17    7.8004066398492838E+17    7.8004067420556800E+17    7.8004067420556800E+17    7.8003720206862810E+17    7.8004067420556800E+17    7.8004067420556800E+17    5.5572514855693048E+06    4.9441873296715820E+12    7.8004065772116237E+17    3.6943299577460326E+17    7.8001100957810637E+17
 9.6282863353564474E+05    1.0000000000000000E-02    7.8004068727239373E+17    7.8004068727239373E+17    7.1569526463879974E+17    7.8004068727239373E+17    7.8004068727239155E+17    7.8004068727239373E+17    7.8004068068404646E+17    7.8004068727239373E+17    7.8004068727239373E+17    7.8003841701319450E+17    7.8004068727239373E+17    7.8004068727239373E+17    6.4154649709602064E+06    5.5385686561565713E+12    7.8004067656721766E+17    3.7438171905142195E+17    7.8001694840135450E+17
 1.0542969261784116E+06    1.0000000000000000E-02    7.8004070060168282E+17    7.8004070060168282E+17    7.3773281918294618E+17    7.8004070060168282E+17    7.8004070060168115E+17    7.8004070060168282E+17    7.8004069644664678E+17    7.8004070060168282E+17    7.8004070060168282E+17    7.8003924626307059E+17    7.8004070060168282E+17    7.8004070060168282E+17    7.5361184528535632E+06    6.2724099518255137E+12    7.8004069379463091E+17    3.7987153586729587E+17    7.8002231063274458E+17
 1.1502390402926751E+06    1.0000000000000000E-02    7.8004071297930918E+17    7.8004071297930918E+17    7.5203560688583130E+17    7.8004071297930918E+17    7.8004071297930790E+17    7.8004071297930918E+17    7.8004071030925670E+17    7.8004071297930918E+17    7.8004071297930918E+17    7.8003976346655360E+17    7.8004071297930918E+17    7.8004071297930918E+17    8.8849744315014463E+06    7.0994809779303418E+12    7.8004070856851981E+17    3.8545518637201856E+17    7.8002664128238874E+17
 1.2535400128034563E+06    1.0000000000000000E-02    7.8004072477438925E+17    7.8004072477438925E+17    7.6153132164842637E+17    7.8004072477438925E+17    7.8004072477438835E+17    7.8004072477438925E+17    7.8004072304873050E+17    7.8004072477438925E+17    7.8004072477438925E+17    7.8004010080671104E+17    7.8004072477438925E+17    7.8004072477438925E+17    1.0556689720921317E+07    8.0508614878914072E+12    7.8004072189888038E+17    3.9130696185047507E+17    7.8003017291290278E+17
 1.3617468854117391E+06    1.0000000000000000E-02    7.8004073572035315E+17    7.8004073572035315E+17    7.6767079976621555E+17    7.8004073572035315E+17    7.8004073572035251E+17    7.8004073572035315E+17    7.8004073458658598E+17    7.8004073572035315E+17    7.8004073572035315E+17    7.8004031872400358E+17    7.8004073572035315E+17    7.8004073572035315E+17    1.2578474819292184E+07    9.1091345428896855E+12    7.8004073381442624E+17    3.9729627817823245E+17    7.8003292922120102E+17
 1.4699537790475818E+06    1.0000000000000000E-02    7.8004074547501235E+17    7.8004074547501235E+17    7.7153747049695245E+17    7.8004074547501235E+17    7.8004074547501184E+17    7.8004074547501235E+17    7.8004074470569075E+17    7.8004074547501235E+17    7.8004074547501235E+17    7.8004045775620966E+17    7.8004074547501235E+17    7.8004074547501235E+17    1.4907106132203702E+07    1.0223758070613025E+13    7.8004074417062566E+17    4.0317276294225709E+17    7.8003497006091341E+17
 1.5976316772077600E+06    1.0000000000000000E-02    7.8004075571413901E+17    7.8004075571413901E+17    7.7439943524739635E+17    7.8004075571413901E+17    7.8004075571413862E+17    7.8004075571413901E+17    7.8004075520981120E+17    7.8004075571413901E+17    7.8004075571413901E+17    7.8004056342587725E+17    7.8004075571413901E+17    7.8004075571413901E+17    1.8084288704534639E+07    1.2246628877027908E+13    7.8004075485061555E+17    4.0998981827779757E+17    7.8003670404218061E+17
 1.7491117026398482E+06    1.0000000000000000E-02    7.8004076641972646E+17    7.8004076641972646E+17    7.7643646997376922E+17    7.8004076641972646E+17    7.8004076641972608E+17    7.8004076641972646E+17    7.8004076610107341E+17    7.8004076641972646E+17    7.8004076641972646E+17    7.8004064218070285E+17    7.8004076641972646E+17    7.8004076641972646E+17    2.2523758968801476E+07    1.3919562008764221E+13    7.8004076586793050E+17    4.1795062957954880E+17    7.8003810256824499E+17
 1.9131487317194578E+06    1.0000000000000000E-02    7.8004077660750208E+17    7.8004077660750208E+17    7.7773007104845146E+17    7.8004077660750208E+17    7.8004077660750182E+17    7.8004077660750208E+17    7.8004077640517747E+17    7.8004077660750208E+17    7.8004077660750208E+17    7.8004069584523610E+17    7.8004077660750208E+17    7.8004077660750208E+17    2.8251493413537692E+07    1.5793328769216371E+13    7.8004077625298419E+17    4.2673313094292192E+17    7.8004077660750208E+17
 2.0963795403349425E+06    1.0000000000000000E-02    7.8004078661620429E+17    7.8004078661620429E+17    7.7857405419657434E+17    7.8004078661620429E+17    7.8004078661620403E+17    7.8004078661620429E+17    7.8004078648890778E+17    7.8004078661620429E+17    7.8004078661620429E+17    7.8004073449130381E+17    7.8004078661620429E+17    7.8004078661620429E+17    3.5919002761039540E+07    1.7958988937354355E+13    7.8004078639030118E+17    4.3600411051183584E+17    7.8004078661620429E+17
 2.2833595038427911E+06    1.0000000000000000E-02    7.8004079564161651E+17    7.8004079564161651E+17    7.7908207129700160E+17    7.8004079564161651E+17    7.8004079564161638E+17    7.8004079564161651E+17    7.8004079555903923E+17    7.8004079564161651E+17    7.8004079564161651E+17    7.8004076096583411E+17    7.8004079564161651E+17    7.8004079564161651E+17    4.5309473359931260E+07    2.0257223719305148E+13    7.8004079549323597E+17    4.4539456003292218E+17    7.8004079564161651E+17
 2.5126095413291277E+06    1.0000000000000000E-02    7.8004080538239462E+17    7.8004080538239462E+17    7.7944558557750618E+17    7.8004080538239462E+17    7.8004080538239450E+17    7.8004080538239462E+17    7.8004080533153280E+17    7.8004080538239462E+17    7.8004080538239462E+17    7.8004078337894349E+17    7.8004080538239462E+17    7.8004080538239462E+17    5.9236760460706800E+07    2.3216811228208812E+13    7.8004080528966016E+17    4.5679577217081734E+17    7.8004080538239462E+17
 2.7549901154155266E+06    1.0000000000000000E-02    7.8004081440336435E+17    7.8004081440336435E+17    7.7966477209953318E+17    7.8004081440336435E+17    7.8004081440336422E+17    7.8004081440336435E+17    7.8004081437146419E+17    7.8004081440336435E+17    7.8004081440336435E+17    7.8004080017902515E+17    7.8004081440336435E+17    7.8004081440336435E+17    7.7308237202509090E+07    2.6568702182311824E+13    7.8004081434434509E+17    4.6870685656160294E+17    7.8004081440336435E+17
 3.0184190726091904E+06    1.0000000000000000E-02    7.8004082298368858E+17    7.8004082298368858E+17    7.7980240430555712E+17    7.8004082298368858E+17    7.8004082298368845E+17    7.8004082298368858E+17    7.8004082296360320E+17    7.8004082298368858E+17    7.8004082298368858E+17    7.8004081374077811E+17    7.8004082298368858E+17    7.8004082298368858E+17    1.0143604872020435E+08    3.0542798368173746E+13    7.8004082294596749E+17    4.8146300529808288E+17    7.8004082298368858E+17
 3.3497875516581596E+06    1.0000000000000000E-02    7.8004083227116429E+17    7.8004083227116429E+17    7.7989909313733632E+17    7.8004083227116429E+17    7.8004083227116429E+17    7.8004083227116429E+17    7.8004083225931674E+17    7.8004083227116429E+17    7.8004083227116429E+17    7.8004082660858714E+17    7.8004083227116429E+17    7.8004083227116429E+17    1.3939073097321221E+08    3.6159398563345039E+13    7.8004083224851789E+17    4.9718466196412230E+17    7.8004083227116429E+17
 3.6856270862667342E+06    1.0000000000000000E-02    7.8004084027384154E+17    7.8004084027384154E+17    7.7995288834474509E+17    7.8004084027384154E+17    7.8004084027384154E+17    7.8004084027384154E+17    7.8004084026654195E+17    7.8004084027384154E+17    7.8004084027384154E+17    7.8004083665543322E+17    7.8004084027384154E+17    7.8004084027384154E+17    1.8801255159829754E+08    4.2748416678770047E+13    7.8004084025965606E+17    5.1272258695594176E+17    7.8004084027384154E+17
 4.0201165573300454E+06    1.0000000000000000E-02    7.8004084706084698E+17    7.8004084706084698E+17    7.7998386171160589E+17    7.8004084706084698E+17    7.8004084706084698E+17    7.8004084706084698E+17    7.8004084705614797E+17    7.8004084706084698E+17    7.8004084706084698E+17    7.8004084464970214E+17    7.8004084706084698E+17    7.8004084706084698E+17    2.4792991285282806E+08    5.0421335629214867E+13    7.8004084705157542E+17    5.2776055622812742E+17    7.8004084706084698E+17
 4.3735370522035500E+06    1.0000000000000000E-02    7.8004085314296461E+17    7.8004085314296461E+17    7.8000345009764941E+17    7.8004085314296461E+17    7.8004085314296461E+17    7.8004085314296461E+17    7.8004085313989990E+17    7.8004085314296461E+17    7.8004085314296461E+17    7.8004085151482688E+17    7.8004085314296461E+17    7.8004085314296461E+17    3.2455876920057547E+08    5.9987025368710266E+13    7.8004085313682726E+17    5.4312954004191930E+17    7.8004085314296461E+17
 4.7731692909087399E+06    1.0000000000000000E-02    7.8004085888325094E+17    7.8004085888325094E+17    7.8001669715956211E+17    7.8004085888325094E+17    7.8004085888325094E+17    7.8004085888325094E+17    7.8004085888128474E+17    7.8004085888325094E+17    7.8004085888325094E+17    7.8004085779888026E+17    7.8004085888325094E+17    7.8004085888325094E+17    4.2761281276377273E+08    7.2984022665877062E+13    7.8004085887925197E+17    5.5981541764764442E+17    7.8004085888325094E+17
 5.1728015296175145E+06    1.0000000000000000E-02    7.8004086362219942E+17    7.8004086362219942E+17    7.8002469775549427E+17    7.8004086362219942E+17    7.8004086362219942E+17    7.8004086362219942E+17    7.8004086362089254E+17    7.8004086362219942E+17    7.8004086362219942E+17    7.8004086287535066E+17    7.8004086362219942E+17    7.8004086362219942E+17    5.4652945810826266E+08    8.8800662263297562E+13    7.8004086361950310E+17    5.7573648022838451E+17    7.8004086362219942E+17
 5.5724337683291407E+06    1.0000000000000000E-02    7.8004086753169958E+17    7.8004086753169958E+17    7.8002972321132045E+17    7.8004086753169958E+17    7.8004086753169958E+17    7.8004086753169958E+17    7.8004086753080397E+17    7.8004086753169958E+17    7.8004086753169958E+17    7.8004086700249562E+17    7.8004086753169958E+17    7.8004086753169958E+17    6.7750259439648640E+08    1.0804663540875650E+14    7.8004086752982784E+17    5.9086245190889114E+17    7.8004086753169958E+17
 5.9720660070431381E+06    1.0000000000000000E-02    7.8004087075561395E+17    7.8004087075561395E+17    7.8003298769313920E+17    7.8004087075561395E+17    7.8004087075561395E+17    7.8004087075561395E+17    7.8004087075498406E+17    7.8004087075561395E+17    7.8004087075561395E+17    7.8004087037138739E+17    7.8004087075561395E+17    7.8004087075561395E+17    8.1524531654075265E+08    1.3924706701102184E+14    7.8004087075428173E+17    6.0517419443280205E+17    7.8004087075561395E+17
 6.3716982457592748E+06    1.0000000000000000E-02    7.8004087341433203E+17    7.8004087341433203E+17    7.8003517078813338E+17    7.8004087341433203E+17    7.8004087341433203E+17    7.8004087341433203E+17    7.8004087341387930E+17    7.8004087341433203E+17    7.8004087341433203E+17    7.8004087312941978E+17    7.8004087341433203E+17    7.8004087341433203E+17    9.5407300036009991E+08    1.6853262533027172E+14    7.8004087341336307E+17    6.1866308077860813E+17    7.8004087341433203E+17
 6.8036425612759022E+06    1.0000000000000000E-02    7.8004087576627968E+17    7.8004087576627968E+17    7.8003676735416102E+17    7.8004087576627968E+17    7.8004087576627968E+17    7.8004087576627968E+17    7.8004087576595546E+17    7.8004087576627968E+17    7.8004087576627968E+17    7.8004087555575206E+17    7.8004087576627968E+17    7.8004087576627968E+17    1.0994839528489799E+09    2.0679998386442594E+14    7.8004087576557798E+17    6.3231230285537062E+17    7.8004087576627968E+17
 7.2840550870274035E+06    1.0000000000000000E-02    7.8004087787007437E+17    7.8004087787007437E+17    7.8003795678219430E+17    7.8004087787007437E+17    7.8004087787007437E+17    7.8004087787007437E+17    7.8004087786984538E+17    7.8004087787007437E+17    7.8004087787007437E+17    7.8004087771636160E+17    7.8004087787007437E+17    7.8004087787007437E+17    1.2506736476347833E+09    2.5879428532954694E+14    7.8004087786957338E+17    6.4637359231843469E+17    7.8004087787007437E+17
 7.7817832645508312E+06    1.0000000000000000E-02    7.8004087960224243E+17    7.8004087960224243E+17    7.8003878045797786E+17    7.8004087960224243E+17    7.8004087960224243E+17    7.8004087960224243E+17    7.8004087960207898E+17    7.8004087960224243E+17    7.8004087960224243E+17    7.8004087948889114E+17    7.8004087960224243E+17    7.8004087960224243E+17    1.3932816889230623E+09    3.2481094249278262E+14    7.8004087960188045E+17    6.5973676619969702E+17    7.8004087960224243E+17
