# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     290  5.0137159286026833E-01   6.7430450485158149E+00   9.3120133175335359E+06   1.8818384660096243E-01   1.7782882747954361E+03   5.5555950739955318E-01   2.0139080065042661E-05   1.3889037404498398E-02   1.1005239342265148E-07   7.1943365742648960E-03   3.2633237091866885E-01   1.7341144609064130E+00   1.8512147824871782E+01
     300  5.0473673520254858E-01   6.6616787603482113E+00   9.0661484702006802E+06   1.8854418354372379E-01   1.8786493393892072E+03   5.5054751039261940E-01   1.3440392880329144E-05   1.0773314722211885E-02   7.9867180082895913E-08   7.3929687755333621E-03   3.3151948016664984E-01   1.7583116155455798E+00   1.8313875082732107E+01
     310  5.0800000000000001E-01   6.5837135856508437E+00   8.8354288577241953E+06   1.8887604835743615E-01   1.9805670000000007E+03   5.4603788114103635E-01   8.9904362412755729E-06   8.3419662193133948E-03   5.8270216303207640E-08   7.5061139985924813E-03   3.3614117401657090E-01   1.7796915911781712E+00   1.8130100436583735E+01
     320  5.1133839653505075E-01   6.5048975177436104E+00   8.6069417188260704E+06   1.8919037699334279E-01   2.0897484383375922E+03   5.4176808324317449E-01   5.8884123768551435E-06   6.3422275822687642E-03   4.1955095647907447E-08   7.5633981738970676E-03   3.4046663507218317E-01   1.7995977543297437E+00   1.7949724004371792E+01
     330  5.1345602916502353E-01   6.4553922119643943E+00   8.4658282200432159E+06   1.8937566720601764E-01   2.1617069149093177E+03   5.3924817660461055E-01   4.4714674338197223E-06   5.2899553983227592E-03   3.3939537482808065E-08   7.5800517691631047E-03   3.4299562564181896E-01   1.8111913282318923E+00   1.7839146451775850E+01
     340  5.1562776488039441E-01   6.4050133970446295E+00   8.3241003102560481E+06   1.8954978740581491E-01   2.2376681553975932E+03   5.3683455709709427E-01   3.3522283499817841E-06   4.3633232458166480E-03   2.7222569427618320E-08   7.5876160599236495E-03   3.4539655548034054E-01   1.8221940483376706E+00   1.7728921092609603E+01
     350  5.1779692734067384E-01   6.3550867414506751E+00   8.1854886004853165E+06   1.8971422310752478E-01   2.3153420910548657E+03   5.3458275674649014E-01   2.4994412028546998E-06   3.5763479308899390E-03   2.1773557605027817E-08   7.5896230142538500E-03   3.4762031875819682E-01   1.8323362732961708E+00   1.7621790353652365E+01
     360  5.2000000000000002E-01   6.3047779219545843E+00   8.0476505314019192E+06   1.8987337732447537E-01   2.3956709999999998E+03   5.3245072097734225E-01   1.8442686769097127E-06   2.9031607652157268E-03   1.7302219230503690E-08   7.5888201882892180E-03   3.4971043102426363E-01   1.8418083557675160E+00   1.7515818772095098E+01
     370  5.2265706024306580E-01   6.2446314867209480E+00   7.8852451182952430E+06   1.9005574919807247E-01   2.4939323146892420E+03   5.3007203350301757E-01   1.2685463511619128E-06   2.2386311019482819E-03   1.3063331023940776E-08   7.5864423239268546E-03   3.5202133074063263E-01   1.8522000070851983E+00   1.7391464003455074E+01
     380  5.2458664140301581E-01   6.2013125618286109E+00   7.7698668283097716E+06   1.9018368493803911E-01   2.5659115204481554E+03   5.2845946287401979E-01   9.6186986360004968E-07   1.8434077164585067E-03   1.0626033320158728E-08   7.5845813269529525E-03   3.5357460080214820E-01   1.8591212597488862E+00   1.7303208375031581E+01
     390  5.2700000000000002E-01   6.1475555899360783E+00   7.6285153176112827E+06   1.9034176685175555E-01   2.6561599999999989E+03   5.2655262982974449E-01   6.7660967118365796E-07   1.4369557885200066E-03   8.1855657377629756E-09   7.5825234404058852E-03   3.5539849864680995E-01   1.8671594918369119E+00   1.7194815915980840E+01
     400  5.2936483712871596E-01   6.0953314887787950E+00   7.4931102551489742E+06   1.9049123116711347E-01   2.7441659095728996E+03   5.2479310141665858E-01   4.7649026856588097E-07   1.1185354307475146E-03   6.3215319752138886E-09   7.5809186380112643E-03   3.5706413672260062E-01   1.8744384107534127E+00   1.7090497428720688E+01
     410  5.3130793948391297E-01   6.0527530010438735E+00   7.3840947398954537E+06   1.9060990228506122E-01   2.8161721831022937E+03   5.2341545314768034E-01   3.5568761271031325E-07   9.0624864469967723E-04   5.1023477483013929E-09   7.5798947589246508E-03   3.5835533156868532E-01   1.8800454683678243E+00   1.7005948828182479E+01
     420  5.3397704183194661E-01   5.9947504014669919E+00   7.2375594354664944E+06   1.9077145963010686E-01   2.9147382590903453E+03   5.2159318894049234E-01   2.3657589306874365E-07   6.7419958670536420E-04   3.7908665157439448E-09   7.5788480139168104E-03   3.6005044469376912E-01   1.8873388747379056E+00   1.6891059917671271E+01
     430  5.3513804110687746E-01   5.9696943638926658E+00   7.1749550543887578E+06   1.9083881248692636E-01   2.9574796921516463E+03   5.2082733513839718E-01   1.9766056794791285E-07   5.9116853245202181E-04   3.3275341331463866E-09   7.5784949647145538E-03   3.6075580858025530E-01   1.8903688872902960E+00   1.6841519968820194E+01
     440  5.3763103909142473E-01   5.9162451839843051E+00   7.0427966338081071E+06   1.9097348329013175E-01   3.0490704867295462E+03   5.1923926562868916E-01   1.3376731981515865E-07   4.4356355963169706E-04   2.5098921794969912E-09   7.5778997217488663E-03   3.6219923741599647E-01   1.8965940999703947E+00   1.6735998600174391E+01
     450  5.3955907066898623E-01   5.8752371145720588E+00   6.9426695022973353E+06   1.9107677053977953E-01   3.1197021149226234E+03   5.1803538751345379E-01   9.8492955995300085E-08   3.5356271113471099E-04   2.0141790942683314E-09   7.5775553456439784E-03   3.6328688614819216E-01   1.9012610992104755E+00   1.6654825035842514E+01
     460  5.4200000000000004E-01   5.8237274934157020E+00   6.8184449313270692E+06   1.9121209864098965E-01   3.2089950000000003E+03   5.1651891835021913E-01   6.6505094866818892E-08   2.6379587491738376E-04   1.5206756331213676E-09   7.5772254687477818E-03   3.6465805138827395E-01   1.9070864052485412E+00   1.6552290370569484E+01
     470  5.4452461665376861E-01   5.7709269031445940E+00   6.6928703421636112E+06   1.9135145016892807E-01   3.3010262923414243E+03   5.1496911058105965E-01   4.4032295243962481E-08   1.9348332763797398E-04   1.1335992429773562E-09   7.5769746135149075E-03   3.6605500168406641E-01   1.9129980312076136E+00   1.6446579478782994E+01
     480  5.4700000000000004E-01   5.7196208226159078E+00   6.5725390957787596E+06   1.9148431645697819E-01   3.3914330000000018E+03   5.1347310164305049E-01   2.9206972955997941E-08   1.4174532758297388E-04   8.4723413853037025E-10   7.5767906225935348E-03   3.6739711768859268E-01   1.9186796265446968E+00   1.6343290904119414E+01
     490  5.4956088401491421E-01   5.6670225998646462E+00   6.4508839591660500E+06   1.9162240332970190E-01   3.4850535701683466E+03   5.1193808082938108E-01   1.8977812202566714E-08   1.0195197123889594E-04   6.2477452944944877E-10   7.5766459484354412E-03   3.6877645375442653E-01   1.9244951875078802E+00   1.6236651011365819E+01
     500  5.5200000000000005E-01   5.6173751933770850E+00   6.3376196636134684E+06   1.9176123510278256E-01   3.5747449999999981E+03   5.1047299686280567E-01   1.2511333214791687E-08   7.3953463371268332E-05   4.6596112756571301E-10   7.5765383163004935E-03   3.7010719356156152E-01   1.9300414258102325E+00   1.6135101779925346E+01
     510  5.5455118465056663E-01   5.5659119878335863E+00   6.2217983871485339E+06   1.9190630542027559E-01   3.6690137027444093E+03   5.0896424797990603E-01   8.0415395673459805E-09   5.2452432708404364E-05   3.4174996632188604E-10   7.5764489164871331E-03   3.7148441196954074E-01   1.9357589657535543E+00   1.6029212328188326E+01
     520  5.5700000000000005E-01   5.5169573371712408E+00   6.1131028516268572E+06   1.9204373104254158E-01   3.7599649999999997E+03   5.0755010321474370E-01   5.2307685718455377E-09   3.7442823783661259E-05   2.5304395130101816E-10   7.5763781832297039E-03   3.7278178841500126E-01   1.9411293278171295E+00   1.5928018657614906E+01
     530  5.5955691266669227E-01   5.4663011440836096E+00   6.0021303421625802E+06   1.9218640620416325E-01   3.8550796465518279E+03   5.0611330064334836E-01   3.3199269860537630E-09   2.6142954283980536E-05   1.8440807799130103E-10   7.5763161886649166E-03   3.7411039321258888E-01   1.9466013528402013E+00   1.5822880851691362E+01
     540  5.6200000000000006E-01   5.4183345801884064E+00   5.8984407487172494E+06   1.9232441122828886E-01   3.9462140000000022E+03   5.0477676738022725E-01   2.1400913305928856E-09   1.8431513133043248E-05   1.3602693732775422E-10   7.5762655907852337E-03   3.7536128318065953E-01   1.9517086223639795E+00   1.5722914155009557E+01
     550  5.6454386235912268E-01   5.3688366926744537E+00   5.7928425276147546E+06   1.9247183022651135E-01   4.0411894988693698E+03   5.0342035077183311E-01   1.3494756653407767E-09   1.2741459350455113E-05   9.8974555138044639E-11   7.5762191791029394E-03   3.7665033764212036E-01   1.9569111355557092E+00   1.5619318980589737E+01
     560  5.6699999999999995E-01   5.3214748327052774E+00   5.6931188187041469E+06   1.9262263969792290E-01   4.1331289999999981E+03   5.0213172007131079E-01   8.6252973569436992E-10   8.8940251446804644E-06   7.2825168029314258E-11   7.5761792813015790E-03   3.7790130097145230E-01   1.9618733954321259E+00   1.5519638240598200E+01
     570  5.6959527224208983E-01   5.2718839362508936E+00   5.5900665724499617E+06   1.9279200860366014E-01   4.2301872170100478E+03   5.0078771419939028E-01   5.3699681407566618E-10   6.0807542852572240E-06   5.2754866794039876E-11   7.5761421620837710E-03   3.7923565951561256E-01   1.9670711441504527E+00   1.5414636720741433E+01
     580  5.7199999999999995E-01   5.2263465786439083E+00   5.4966535970233455E+06   1.9295098663574692E-01   4.3198160000000025E+03   4.9957538394278822E-01   3.4642862559314613E-10   4.2865115643553011E-06   3.9258982861895640E-11   7.5761120469028656E-03   3.8045703735721870E-01   1.9717803872241364E+00   1.5317854517579422E+01
     590  5.7461331987876985E-01   5.1773050852315530E+00   5.3973393890356030E+06   1.9312559161962645E-01   4.4161277729698322E+03   4.9829293958201387E-01   2.1605373301002698E-10   2.9575725757546682E-06   2.8672004431317772E-11   7.5760852625096917E-03   3.8176771641597490E-01   1.9767843549098383E+00   1.5213241253263419E+01
     600  5.7699999999999996E-01   5.1329188653170634E+00   5.3085905647170069E+06   1.9328748347810096E-01   4.5029319999999971E+03   4.9715024520267720E-01   1.4129101895996977E-10   2.1356517855777197E-06   2.1710144053412730E-11   7.5760669115744117E-03   3.8295341637901142E-01   1.9812630479043307E+00   1.5118191831972567E+01
     610  5.7953836173279527E-01   5.0861292526482451E+00   5.2161939182244008E+06   1.9346126291062338E-01   4.5935748293779343E+03   4.9596719888447904E-01   9.0794181012402611E-11   1.5393000874251843E-06   1.6344283008591798E-11   7.5760535917787260E-03   3.8419871683508316E-01   1.9859203014450366E+00   1.5017662485839162E+01
     620  5.8199999999999996E-01   5.0411612933568755E+00   5.1285021846842607E+06   1.9363500189400251E-01   4.6803450000000012E+03   4.9484357733982470E-01   5.9993995590202637E-11   1.1477724726318503E-06   1.2621561063046138E-11   7.5760458252332793E-03   3.8540405386641985E-01   1.9903632229279544E+00   1.4920647811088706E+01
     630  5.8453253348596501E-01   4.9953131359096945E+00   5.0401995615889914E+06   1.9382059789822478E-01   4.7683762703759794E+03   4.9370760168193761E-01   3.9728511636197639E-11   8.7082565416728433E-07   9.8350296707920912E-12   7.5760414078798509E-03   3.8664788657673144E-01   1.9948747248668788E+00   1.4821296682834026E+01
     640  5.8699999999999997E-01   4.9510440068235466E+00   4.9559860865483228E+06   1.9400018090732304E-01   4.8531209999999965E+03   4.9263599647877920E-01   2.6919665562943481E-11   6.7941867355666824E-07   7.8271693995272838E-12   7.5760394628622812E-03   3.8783536470900043E-01   1.9991491055611743E+00   1.4725143115591331E+01
     650  5.8958420535415768E-01   4.9051009921288529E+00   4.8696654024348576E+06   1.9419268383371466E-01   4.9406291980757032E+03   4.9153646571382253E-01   1.8386338707554085E-11   5.3774679456192650E-07   6.3420076104208664E-12   7.5760387287380866E-03   3.8907555485280243E-01   2.0035537502987788E+00   1.4624973759446977E+01
     660  5.9199999999999997E-01   4.8625376834908680E+00   4.7906633877474442E+06   1.9437778757378082E-01   5.0214599999999982E+03   4.9052377003776759E-01   1.3126052974984934E-11   4.4140787312302168E-07   5.3230211741675339E-12   7.5760385324072071E-03   3.9023828551611472E-01   2.0076276055937403E+00   1.4531773398970003E+01
     670  5.9454105742994900E-01   4.8181658994429961E+00   4.7092861326252306E+06   1.9457045480467527E-01   5.1055959059387806E+03   4.8948673422241584E-01   9.2920478268752456E-12   3.6379970571245440E-07   4.4777062154161693E-12   7.5760383837075677E-03   3.9144012208627638E-01   2.0118164760661732E+00   1.4434359826634410E+01
     680  5.9699999999999998E-01   4.7756135253053902E+00   4.6321771395844743E+06   1.9475477743185707E-01   5.1863190000000041E+03   4.8850851652859684E-01   6.7973452855948322E-12   3.0616149957188893E-07   3.8790873091222813E-12   7.5760383884836699E-03   3.9258359346873184E-01   2.0157837621132280E+00   1.4340688890418347E+01
     690  5.9957008685787960E-01   4.7315394003801643E+00   4.5532621400704030E+06   1.9494846079085112E-01   5.2699737588810985E+03   4.8750413620024408E-01   5.0480744184544395E-12   2.5992856133819108E-07   3.4455183088245650E-12   7.5760383187349623E-03   3.9377128891197088E-01   2.0198734042256503E+00   1.4243326548447529E+01
     700  6.0199999999999998E-01   4.6902432490161736E+00   4.4801908879861478E+06   1.9512974505973632E-01   5.3487910000000047E+03   4.8657633365340047E-01   3.8559388894151885E-12   2.2466077897655584E-07   3.1237380265896370E-12   7.5760384365193998E-03   3.9487750613890565E-01   2.0236660057202878E+00   1.4151855247964356E+01
     710  6.0453594266936794E-01   4.6475294471390294E+00   4.4054875248288605E+06   1.9531356355898921E-01   5.4305208972866203E+03   4.8563778542614811E-01   2.9286819725554381E-12   1.9364785432840332E-07   2.8433964522291691E-12   7.5760384320108821E-03   3.9600164760994933E-01   2.0275170113618053E+00   1.4057093304401125E+01
     720  6.0691943380413049E-01   4.6077381247047784E+00   4.3366892918475857E+06   1.9548563104485930E-01   5.5071943866074498E+03   4.8477533245522586E-01   2.3477469980227619E-12   1.6981946031197793E-07   2.7076013433394370E-12   7.5760384005612103E-03   3.9704482446576406E-01   2.0310687105494614E+00   1.3968601556655337E+01
     730  6.0916601974438311E-01   4.5705443199939007E+00   4.2730680034848023E+06   1.9564720849004744E-01   5.5792422281895788E+03   4.8398054872159302E-01   1.9316307799438941E-12   1.5045445114647479E-07   2.6248548996000267E-12   7.5760383786428040E-03   3.9801551589244127E-01   2.0343527609946688E+00   1.3885721156195189E+01
     740  6.1180045609566014E-01   4.5273116530085469E+00   4.1999420491770459E+06   1.9583513540707451E-01   5.6635319401051675E+03   4.8307362045559787E-01   1.5836122798995550E-12   1.3032453529504411E-07   2.6141913348091824E-12   7.5760383872353855E-03   3.9913424957897392E-01   2.0381131890858835E+00   1.3789230927927145E+01
     750  6.1429206234974920E-01   4.4867992583723479E+00   4.1322146109203976E+06   1.9601180451258282E-01   5.7431381176197601E+03   4.8224030023570202E-01   1.3497729933303255E-12   1.1313127988327525E-07   2.6842666718480997E-12   7.5760383526346708E-03   4.0017399134476295E-01   2.0415806787416706E+00   1.3698674934479977E+01
     760  6.1684752372532092E-01   4.4456251574948578E+00   4.0641635932063228E+06   1.9619130011940131E-01   5.8246219787992377E+03   4.8141112409559184E-01   1.1735969746675171E-12   9.6651893330230439E-08   2.8313524776093548E-12   7.5760382962116735E-03   4.0121965652332592E-01   2.0450426495576970E+00   1.3606531747476295E+01
     770  6.1926255744410574E-01   4.4070609822523865E+00   4.0011349109563231E+06   1.9635958266507325E-01   5.9015436430191248E+03   4.8064958052860451E-01   1.0617865585183418E-12   8.1961744963265774E-08   3.0810791910079732E-12   7.5760382642713663E-03   4.0219018040202686E-01   2.0482326016921673E+00   1.3520127761314606E+01
     780  6.2189762411706850E-01   4.3653647735326322E+00   3.9337512419818668E+06   1.9654091943097315E-01   5.9853640448615370E+03   4.7984207807830520E-01   9.6608247832696392E-13   6.6779643728339923E-08   3.4368742078181170E-12   7.5760382579526534E-03   4.0322853401319037E-01   2.0516259559744712E+00   1.3426601673307271E+01
     790  6.2420805156563997E-01   4.3291302368389664E+00   3.8758326613642229E+06   1.9669861086593940E-01   6.0587697150232771E+03   4.7915018011663851E-01   9.2958080918288662E-13   5.4469707410132420E-08   3.9615099159152580E-12   7.5760382818472844E-03   4.0412573109080790E-01   2.0545424663219993E+00   1.3345206076981986E+01
     800  6.2681996539370122E-01   4.2885295384203417E+00   3.8116340614695023E+06   1.9687545965260878E-01   6.1416876635381477E+03   4.7838352575392123E-01   9.3099728797619897E-13   4.2084912128307758E-08   4.8766473877082782E-12   7.5760382601485687E-03   4.0512721053230050E-01   2.0577837811310165E+00   1.3253854902262376E+01
     810  6.2935846462743339E-01   4.2494349294653251E+00   3.7505086604379285E+06   1.9704757963271924E-01   6.2221616326868725E+03   4.7764949728742279E-01   9.3438070273579800E-13   3.2042080696053482E-08   5.9942159292682576E-12   7.5760382394303560E-03   4.0609479961484546E-01   2.0608967477799345E+00   1.3165705395126938E+01
     820  6.3269615825336767E-01   4.1985740206254594E+00   3.6719917261462118E+06   1.9727109961131950E-01   6.3279366809511957E+03   4.7670751406847556E-01   9.6576799489368512E-13   2.1948660533539890E-08   8.1147290208146345E-12   7.5760382438542469E-03   4.0734625350168741E-01   2.0649054540090628E+00   1.3050850869146799E+01
     830  6.3600000000000001E-01   4.1488285000178431E+00   3.5962843315336732E+06   1.9749005939189243E-01   6.4325790000000052E+03   4.7579813982731639E-01   1.0090942536973260E-12   1.5013981494822614E-08   1.1115966025187763E-11   7.5760382310104098E-03   4.0856558380102798E-01   2.0687901974188052E+00   1.2938323045844060E+01
     840  6.3900000000000001E-01   4.1041686521062619E+00   3.5292225933188931E+06   1.9768545752247202E-01   6.5275419999999967E+03   4.7498977241422530E-01   1.0134239032686936E-12   1.0575248271746113E-08   1.4321637633394830E-11   7.5760382034073806E-03   4.0965490889412925E-01   2.0722557341170855E+00   1.2837135028106623E+01
